TT-----------------------------------------------------------------------------------------
TT LSPC -- Loading Simulation Program, C++
TT Version 4.1.0 - April 11, 2011
TT
TT Designed and maintained by:
TT     Tetra Tech, Inc.
TT     10306 Eaton Place, Suite 340
TT     Fairfax, VA 22030
TT     (703) 385-6000
TT-----------------------------------------------------------------------------------------
TT LSPC MODEL OUTPUT FILE
TT This output file was created at 03:04:54pm on 06/01/2016
TT Time interval: 60 min      Output option: day
TT Label   
TT TAET     total simulated ET volume (in-acre/day)
TT RO       total rate of outflow from RCHRES (cfs)
TT
TT WATERSHED_5053 Area: 3069.892 (acres)
TT Date/time					Values
TT
5053	1986	1	4	0	0		9.846449085587e+001	5.570752778265e+001
5053	1986	1	5	0	0		5.877008297425e+001	4.978581062913e+001
5053	1986	1	6	0	0		1.179087441257e+002	4.343397190782e+001
5053	1986	1	7	0	0		1.551595830520e+002	3.813000974575e+001
5053	1986	1	8	0	0		1.726621122129e+002	3.369097813494e+001
5053	1986	1	9	0	0		1.911549137056e+002	2.994217604608e+001
5053	1986	1	10	0	0		1.908783999051e+002	2.676606643509e+001
5053	1986	1	11	0	0		1.903015286423e+002	2.405912224286e+001
5053	1986	1	12	0	0		1.897391227793e+002	2.173045556794e+001
5053	1986	1	13	0	0		1.886604834696e+002	1.971846995710e+001
5053	1986	1	14	0	0		1.341431629067e+002	1.797491452166e+001
5053	1986	1	15	0	0		1.339660495061e+002	1.644512956134e+001
5053	1986	1	16	0	0		3.942121576032e+001	1.509927657562e+001
5053	1986	1	17	0	0		9.681251045062e+001	1.390076064828e+001
5053	1986	1	18	0	0		1.339545472860e+002	1.283283475058e+001
5053	1986	1	19	0	0		1.524980129835e+002	1.187607747677e+001
5053	1986	1	20	0	0		1.155314812177e+002	1.102038750489e+001
5053	1986	1	21	0	0		2.035683424217e+002	1.023694729624e+001
5053	1986	1	22	0	0		1.338825849658e+002	9.529983624051e+000
5053	1986	1	23	0	0		1.149321195014e+002	8.882481295360e+000
5053	1986	1	24	0	0		1.512148229144e+002	8.286853191861e+000
5053	1986	1	25	0	0		1.516393116882e+002	7.740530779118e+000
5053	1986	1	26	0	0		2.199869337456e+002	7.233825668307e+000
5053	1986	1	27	0	0		1.852185107748e+002	6.769579607059e+000
5053	1986	1	28	0	0		3.250041410442e+002	1.601084902252e+001
5053	1986	1	29	0	0		5.461695506775e+002	1.626429937566e+001
5053	1986	1	30	0	0		2.466039032377e+002	2.363918204907e+001
5053	1986	1	31	0	0		2.233481797524e+002	1.543859580419e+001
5053	1986	2	1	0	0		6.420078510067e+001	1.316373668420e+001
5053	1986	2	2	0	0		7.769465761910e+001	1.147986899569e+001
5053	1986	2	3	0	0		5.159585945829e+001	1.019544861687e+001
5053	1986	2	4	0	0		1.283053916547e+002	9.162390180524e+000
5053	1986	2	5	0	0		1.533301772757e+002	8.303970081009e+000
5053	1986	2	6	0	0		1.674807159737e+002	8.968804378017e+000
5053	1986	2	7	0	0		1.837987689500e+002	8.479815441574e+000
5053	1986	2	8	0	0		6.420888100000e+001	7.236813289952e+000
5053	1986	2	9	0	0		1.028897972772e+002	6.607654453058e+000
5053	1986	2	10	0	0		1.160291943615e+002	6.064291731229e+000
5053	1986	2	11	0	0		1.045904189804e+002	1.536704112221e+001
5053	1986	2	12	0	0		9.271072477980e+001	1.348527080560e+001
5053	1986	2	13	0	0		9.271072477980e+001	2.955009631428e+002
5053	1986	2	14	0	0		6.600266830350e+001	2.273229794870e+002
5053	1986	2	15	0	0		3.535020490965e+002	7.718973102428e+001
5053	1986	2	16	0	0		5.310912379770e+001	5.295166799274e+001
5053	1986	2	17	0	0		9.240373562490e+001	6.833969434767e+001
5053	1986	2	18	0	0		7.889621280930e+001	3.354356945077e+001
5053	1986	2	19	0	0		1.553146974979e+002	2.577552244155e+001
5053	1986	2	20	0	0		1.161146593129e+002	2.061912262193e+001
5053	1986	2	21	0	0		1.677023056610e+002	1.709087661819e+001
5053	1986	2	22	0	0		1.807712007294e+002	1.457063142969e+001
5053	1986	2	23	0	0		1.674032348730e+002	1.267894038195e+001
5053	1986	2	24	0	0		1.415514707192e+002	1.121467329369e+001
5053	1986	2	25	0	0		2.180287154500e+002	1.004843631738e+001
5053	1986	2	26	0	0		1.917889841890e+002	9.092206652441e+000
5053	1986	2	27	0	0		2.160059905771e+002	8.291027736280e+000
5053	1986	2	28	0	0		1.662449982484e+002	7.609910048035e+000
5053	1986	3	1	0	0		1.145558231056e+002	7.018032218737e+000
5053	1986	3	2	0	0		5.139824480639e+001	6.496265597084e+000
5053	1986	3	3	0	0		7.662510759523e+001	6.027286175536e+000
5053	1986	3	4	0	0		1.649118665890e+002	5.604748398025e+000
5053	1986	3	5	0	0		2.261066664415e+002	5.221416798568e+000
5053	1986	3	6	0	0		1.823722541603e+002	1.100386983239e+001
5053	1986	3	7	0	0		1.052972801307e+002	1.063381405009e+001
5053	1986	3	8	0	0		1.448988811128e+002	1.852333926154e+002
5053	1986	3	9	0	0		1.448988811128e+002	3.641953234890e+001
5053	1986	3	10	0	0		1.178838354816e+002	2.930991756982e+001
5053	1986	3	11	0	0		6.600266830350e+001	2.213913392649e+001
5053	1986	3	12	0	0		1.829655363204e+002	6.128181288064e+001
5053	1986	3	13	0	0		1.432414622287e+002	2.675363013763e+001
5053	1986	3	14	0	0		3.898762267230e+001	1.556896985507e+002
5053	1986	3	15	0	0		1.840336968773e+002	5.910213734020e+001
5053	1986	3	16	0	0		3.102039752851e+002	3.930567474657e+001
5053	1986	3	17	0	0		1.149158945000e+002	2.984089455356e+001
5053	1986	3	18	0	0		1.653211004578e+002	2.369651242413e+001
5053	1986	3	19	0	0		1.907906694716e+002	1.945600633645e+001
5053	1986	3	20	0	0		2.794738661590e+002	1.640800541786e+001
5053	1986	3	21	0	0		2.156554288032e+002	1.413182444486e+001
5053	1986	3	22	0	0		2.152241244413e+002	1.239608534760e+001
5053	1986	3	23	0	0		2.524693956132e+002	1.104075089583e+001
5053	1986	3	24	0	0		1.888142881702e+002	9.954049659325e+000
5053	1986	3	25	0	0		1.896102194210e+002	9.048646185638e+000
5053	1986	3	26	0	0		2.258398162337e+002	8.279876337358e+000
5053	1986	3	27	0	0		2.744166618917e+002	7.614742709497e+000
5053	1986	3	28	0	0		2.852011165542e+002	7.031986742106e+000
5053	1986	3	29	0	0		1.500098640397e+002	6.519496734280e+000
5053	1986	3	30	0	0		1.503908942268e+002	6.054803475998e+000
5053	1986	3	31	0	0		1.745071643776e+002	5.636060472845e+000
5053	1986	4	1	0	0		1.347111517071e+002	5.256786088311e+000
5053	1986	4	2	0	0		1.821658726940e+002	4.903247207419e+000
5053	1986	4	3	0	0		2.846127827513e+002	4.576072984863e+000
5053	1986	4	4	0	0		2.046420935237e+002	7.154787305833e+000
5053	1986	4	5	0	0		1.576381296056e+002	7.407880997880e+000
5053	1986	4	6	0	0		6.165145335123e+001	7.466641403697e+000
5053	1986	4	7	0	0		1.682374576669e+002	5.796205174840e+000
5053	1986	4	8	0	0		1.221668806227e+002	5.198048502636e+000
5053	1986	4	9	0	0		2.255330293809e+002	4.702145719010e+000
5053	1986	4	10	0	0		2.138910573805e+002	4.293820868758e+000
5053	1986	4	11	0	0		2.131490067524e+002	3.937119071737e+000
5053	1986	4	12	0	0		1.097188209302e+002	3.629989961606e+000
5053	1986	4	13	0	0		2.015226677684e+002	3.351723691146e+000
5053	1986	4	14	0	0		2.234262379434e+002	3.105512481298e+000
5053	1986	4	15	0	0		1.437818870517e+002	2.887728083014e+000
5053	1986	4	16	0	0		1.898516646367e+002	2.685789810776e+000
5053	1986	4	17	0	0		2.654872002865e+002	2.499579537556e+000
5053	1986	4	18	0	0		2.325276531193e+002	2.333259307950e+000
5053	1986	4	19	0	0		2.941223224823e+002	2.177467127202e+000
5053	1986	4	20	0	0		3.324248128167e+002	2.034247743577e+000
5053	1986	4	21	0	0		3.678422506991e+002	1.901577345989e+000
5053	1986	4	22	0	0		3.291620286670e+002	1.781797347078e+000
5053	1986	4	23	0	0		1.539761346222e+002	1.676181644541e+000
5053	1986	4	24	0	0		1.423080356653e+002	1.571612394987e+000
5053	1986	4	25	0	0		2.389889539818e+002	1.475332812719e+000
5053	1986	4	26	0	0		2.786490410964e+002	1.383193348379e+000
5053	1986	4	27	0	0		3.153732408641e+002	1.296625246153e+000
5053	1986	4	28	0	0		3.233189534935e+002	1.216701394131e+000
5053	1986	4	29	0	0		3.040068115122e+002	1.142879563228e+000
5053	1986	4	30	0	0		2.752017703095e+002	1.074072092764e+000
5053	1986	5	1	0	0		2.594389188356e+002	1.009215384799e+000
5053	1986	5	2	0	0		3.363803242383e+002	9.459198442933e-001
