TT-----------------------------------------------------------------------------------------
TT LSPC -- Loading Simulation Program, C++
TT Version 4.1.0 - April 11, 2011
TT
TT Designed and maintained by:
TT     Tetra Tech, Inc.
TT     10306 Eaton Place, Suite 340
TT     Fairfax, VA 22030
TT     (703) 385-6000
TT-----------------------------------------------------------------------------------------
TT LSPC MODEL OUTPUT FILE
TT This output file was created at 03:04:54pm on 06/01/2016
TT Time interval: 60 min      Output option: day
TT Label   
TT TAET     total simulated ET volume (in-acre/day)
TT RO       total rate of outflow from RCHRES (cfs)
TT
TT WATERSHED_6727 Area: 1694.839 (acres)
TT Date/time					Values
TT
6727	1986	1	4	0	0		9.307887562683e+001	2.348138408720e+002
6727	1986	1	5	0	0		4.069551896309e+001	2.248241011184e+002
6727	1986	1	6	0	0		1.046069855502e+002	2.013980468600e+002
6727	1986	1	7	0	0		2.246694487997e+002	2.058571443682e+002
6727	1986	1	8	0	0		2.310194786231e+002	2.188672288920e+002
6727	1986	1	9	0	0		2.712403290748e+002	2.235048416367e+002
6727	1986	1	10	0	0		2.789671319328e+002	2.248328228092e+002
6727	1986	1	11	0	0		2.823204404316e+002	2.240234989421e+002
6727	1986	1	12	0	0		2.533597314181e+002	2.219131881493e+002
6727	1986	1	13	0	0		1.999249492207e+002	2.188235338353e+002
6727	1986	1	14	0	0		1.145156902697e+002	2.151938635872e+002
6727	1986	1	15	0	0		1.182311294944e+002	2.106246753749e+002
6727	1986	1	16	0	0		8.223213360265e+001	2.059520296639e+002
6727	1986	1	17	0	0		1.089503890262e+002	2.004312614822e+002
6727	1986	1	18	0	0		1.967066902560e+002	1.944950537259e+002
6727	1986	1	19	0	0		1.631836134036e+002	1.886975928870e+002
6727	1986	1	20	0	0		1.126521365994e+002	1.829504155267e+002
6727	1986	1	21	0	0		8.784737974538e+001	1.766804857879e+002
6727	1986	1	22	0	0		7.334193807809e+001	1.707556303495e+002
6727	1986	1	23	0	0		7.473686636585e+001	1.646709964292e+002
6727	1986	1	24	0	0		1.451315048940e+002	1.582744628278e+002
6727	1986	1	25	0	0		2.348615765577e+002	1.518436444898e+002
6727	1986	1	26	0	0		2.259992973329e+002	1.456083802382e+002
6727	1986	1	27	0	0		2.232105849632e+002	1.396853876941e+002
6727	1986	1	28	0	0		3.168418004100e+002	2.000876020727e+002
6727	1986	1	29	0	0		2.318480902563e+002	3.614327454833e+002
6727	1986	1	30	0	0		8.270799935219e+001	5.403988361183e+002
6727	1986	1	31	0	0		7.471169380168e+001	4.705516744949e+002
6727	1986	2	1	0	0		7.388102647927e+001	3.272662102226e+002
6727	1986	2	2	0	0		8.121849614253e+001	3.074804643074e+002
6727	1986	2	3	0	0		1.369417324265e+002	2.854418683781e+002
6727	1986	2	4	0	0		3.221709091063e+002	2.644896716095e+002
6727	1986	2	5	0	0		1.681537257080e+002	2.547305488305e+002
6727	1986	2	6	0	0		2.059030889129e+002	2.496620539993e+002
6727	1986	2	7	0	0		1.308473367771e+002	2.433415147962e+002
6727	1986	2	8	0	0		1.226803804520e+002	2.371308432185e+002
6727	1986	2	9	0	0		2.151393200096e+002	2.323460696695e+002
6727	1986	2	10	0	0		1.402029654181e+002	2.284997649017e+002
6727	1986	2	11	0	0		9.136903740791e+001	2.595598102899e+002
6727	1986	2	12	0	0		9.454711540392e+001	2.758430908851e+002
6727	1986	2	13	0	0		9.320348678235e+000	3.771417789263e+002
6727	1986	2	14	0	0		1.830425980680e+001	6.169471562248e+002
6727	1986	2	15	0	0		4.135342381201e+001	5.990912042230e+002
6727	1986	2	16	0	0		6.507073699744e+001	5.303485569206e+002
6727	1986	2	17	0	0		5.083194540224e+001	5.603075174814e+002
6727	1986	2	18	0	0		5.151461055724e+001	5.660892211859e+002
6727	1986	2	19	0	0		7.823885301114e+001	5.075144118252e+002
6727	1986	2	20	0	0		1.473302269740e+002	4.328983916167e+002
6727	1986	2	21	0	0		1.850317070200e+002	3.588496082554e+002
6727	1986	2	22	0	0		1.984798107496e+002	3.117988052019e+002
6727	1986	2	23	0	0		2.464868281198e+002	2.795371867973e+002
6727	1986	2	24	0	0		2.649081400379e+002	2.664738030068e+002
6727	1986	2	25	0	0		2.110112785885e+002	2.591153011362e+002
6727	1986	2	26	0	0		8.035802507550e+001	2.532619863255e+002
6727	1986	2	27	0	0		7.169529837451e+001	2.478576802804e+002
6727	1986	2	28	0	0		7.911196531215e+001	2.431931879944e+002
6727	1986	3	1	0	0		4.779991791821e+001	2.390596770540e+002
6727	1986	3	2	0	0		8.524323233885e+001	2.352055836798e+002
6727	1986	3	3	0	0		1.803174283027e+002	2.313247138948e+002
6727	1986	3	4	0	0		1.186561054028e+002	2.278820040559e+002
6727	1986	3	5	0	0		7.068406934663e+001	2.243467477750e+002
6727	1986	3	6	0	0		4.272459074780e+001	2.532145728388e+002
6727	1986	3	7	0	0		5.613001552952e+001	2.548520756752e+002
6727	1986	3	8	0	0		1.152610887405e+002	4.649699009312e+002
6727	1986	3	9	0	0		1.570369073142e+002	3.492001632596e+002
6727	1986	3	10	0	0		1.390691672459e+002	3.153468614626e+002
6727	1986	3	11	0	0		2.337010892507e+002	2.623996461644e+002
