TT-----------------------------------------------------------------------------------------
TT LSPC -- Loading Simulation Program, C++
TT Version 4.1.0 - April 11, 2011
TT
TT Designed and maintained by:
TT     Tetra Tech, Inc.
TT     10306 Eaton Place, Suite 340
TT     Fairfax, VA 22030
TT     (703) 385-6000
TT-----------------------------------------------------------------------------------------
TT LSPC MODEL OUTPUT FILE
TT This output file was created at 03:04:54pm on 06/01/2016
TT Time interval: 60 min      Output option: day
TT Label   
TT TAET     total simulated ET volume (in-acre/day)
TT RO       total rate of outflow from RCHRES (cfs)
TT
TT WATERSHED_6085 Area:  501.348 (acres)
TT Date/time					Values
TT
6085	1986	1	4	0	0		1.236629985321e+001	1.617149825380e+001
6085	1986	1	5	0	0		1.188193608180e+001	3.132344982033e+001
6085	1986	1	6	0	0		2.320185432900e+001	1.165068210733e+001
6085	1986	1	7	0	0		2.954877791181e+001	9.312180240327e+000
6085	1986	1	8	0	0		2.225207442517e+001	7.460706925609e+000
6085	1986	1	9	0	0		2.794157285334e+001	5.969935752957e+000
6085	1986	1	10	0	0		2.826524590730e+001	4.778322538539e+000
6085	1986	1	11	0	0		2.782442160347e+001	3.824037946569e+000
6085	1986	1	12	0	0		2.396988720470e+001	3.065456321546e+000
6085	1986	1	13	0	0		2.554276950069e+001	2.469046133982e+000
6085	1986	1	14	0	0		9.706979990891e+000	1.978775452994e+000
6085	1986	1	15	0	0		1.065190293530e+001	1.582243196792e+000
6085	1986	1	16	0	0		8.016053199376e+000	1.271014609918e+000
6085	1986	1	17	0	0		1.230681214278e+001	1.019333575462e+000
6085	1986	1	18	0	0		2.252440320805e+001	8.071543340444e-001
6085	1986	1	19	0	0		1.051293058817e+001	6.513686102432e-001
6085	1986	1	20	0	0		8.550655407338e+000	5.217338297021e-001
6085	1986	1	21	0	0		8.555565788967e+000	4.202209345598e-001
6085	1986	1	22	0	0		7.948490072379e+000	3.425775077295e-001
6085	1986	1	23	0	0		8.342215551475e+000	2.803954485804e-001
6085	1986	1	24	0	0		1.683626856547e+001	2.218346863252e-001
6085	1986	1	25	0	0		2.343619666604e+001	1.741839116871e-001
6085	1986	1	26	0	0		2.246318885303e+001	1.387062875253e-001
6085	1986	1	27	0	0		2.247631725667e+001	1.109342377353e-001
6085	1986	1	28	0	0		1.847893669993e+001	3.153741245347e+001
6085	1986	1	29	0	0		1.529746871636e+001	5.428674281090e+001
6085	1986	1	30	0	0		1.985336155440e+001	1.173717995108e+002
6085	1986	1	31	0	0		2.030457431700e+001	4.552636382579e+001
6085	1986	2	1	0	0		2.321238989820e+001	3.111733300686e+000
6085	1986	2	2	0	0		9.385514707500e+000	1.697006932243e+000
6085	1986	2	3	0	0		1.370537885292e+001	1.349813775723e+000
6085	1986	2	4	0	0		2.206446968541e+001	1.071334322754e+000
6085	1986	2	5	0	0		1.418526873580e+001	8.595753897573e-001
6085	1986	2	6	0	0		2.090570236813e+001	1.851795678915e+000
6085	1986	2	7	0	0		1.190962766749e+001	1.173603315618e+001
6085	1986	2	8	0	0		3.334890136701e+001	5.471394207200e+000
6085	1986	2	9	0	0		1.833043395661e+001	4.930373119489e-001
6085	1986	2	10	0	0		1.180599643252e+001	3.915597946119e-001
6085	1986	2	11	0	0		7.337360936912e+000	2.268893044797e+001
6085	1986	2	12	0	0		5.780795801219e+000	1.662962877341e+001
6085	1986	2	13	0	0		5.564957405400e+000	1.824637228461e+002
6085	1986	2	14	0	0		8.673311992200e+000	2.186119356591e+002
6085	1986	2	15	0	0		1.744689348720e+001	8.837862480574e+001
6085	1986	2	16	0	0		2.261077288140e+001	1.060898467954e+001
6085	1986	2	17	0	0		1.779783674700e+001	4.045906967254e+001
6085	1986	2	18	0	0		1.255378839150e+001	5.410988179770e+000
6085	1986	2	19	0	0		3.126436224900e+001	4.011269857562e+001
6085	1986	2	20	0	0		1.733595631120e+001	3.648514976625e+000
6085	1986	2	21	0	0		1.877958058023e+001	2.790811362704e+000
6085	1986	2	22	0	0		1.921220583110e+001	2.149204991044e+000
6085	1986	2	23	0	0		2.734155506309e+001	1.653835353474e+000
6085	1986	2	24	0	0		3.016790599201e+001	1.281298228454e+000
6085	1986	2	25	0	0		2.322819509979e+001	1.010933592484e+000
6085	1986	2	26	0	0		1.593860136367e+001	7.986114690600e-001
6085	1986	2	27	0	0		1.235120098588e+001	6.307381739617e-001
6085	1986	2	28	0	0		6.993516605434e+000	5.013404439096e-001
6085	1986	3	1	0	0		5.480987069551e+000	4.019797593201e-001
6085	1986	3	2	0	0		9.905010924416e+000	3.265083096566e-001
6085	1986	3	3	0	0		2.004374564234e+001	2.603830922915e-001
6085	1986	3	4	0	0		1.581645382956e+001	2.076169202006e-001
6085	1986	3	5	0	0		1.374198108996e+001	1.665006561565e-001
6085	1986	3	6	0	0		4.149328158794e+000	2.435630546139e+001
6085	1986	3	7	0	0		5.780224155587e+000	1.681607178424e+001
6085	1986	3	8	0	0		3.394122669780e+001	8.263111000492e+001
6085	1986	3	9	0	0		2.995160160630e+001	2.539901667980e+000
6085	1986	3	10	0	0		3.589648200240e+001	6.232901908681e+001
6085	1986	3	11	0	0		3.892985231258e+001	2.062274426310e+000
6085	1986	3	12	0	0		3.939146709645e+001	2.808222630738e+001
6085	1986	3	13	0	0		1.504042542000e+001	4.242623553286e+001
6085	1986	3	14	0	0		3.713758707975e+001	3.774124180236e+001
6085	1986	3	15	0	0		1.753104940579e+001	7.561648005473e+001
6085	1986	3	16	0	0		2.807546078400e+001	5.260092236191e+001
6085	1986	3	17	0	0		4.217252883290e+001	3.215002595470e+000
6085	1986	3	18	0	0		2.787481245969e+001	2.408686781787e+000
6085	1986	3	19	0	0		3.169367525988e+001	1.863357578682e+000
6085	1986	3	20	0	0		3.158325223563e+001	1.442709062655e+000
6085	1986	3	21	0	0		3.394113926324e+001	1.128485223849e+000
6085	1986	3	22	0	0		2.894088011585e+001	8.914579939875e-001
6085	1986	3	23	0	0		1.951058347685e+001	7.065215041867e-001
6085	1986	3	24	0	0		2.133331544338e+001	5.554788235871e-001
6085	1986	3	25	0	0		2.294777557423e+001	4.374530135527e-001
6085	1986	3	26	0	0		2.033776709035e+001	3.544128160913e-001
6085	1986	3	27	0	0		2.275576625186e+001	2.888204119732e-001
6085	1986	3	28	0	0		1.160589820546e+001	2.347402198150e-001
6085	1986	3	29	0	0		1.175848899106e+001	1.887843581020e-001
6085	1986	3	30	0	0		1.167204767170e+001	1.507316016198e-001
6085	1986	3	31	0	0		1.256551827293e+001	1.201210673709e-001
6085	1986	4	1	0	0		9.276155437923e+000	9.639853369191e-002
6085	1986	4	2	0	0		2.558267451403e+001	7.482611472787e-002
6085	1986	4	3	0	0		2.326841514646e+001	5.929314047464e-002
6085	1986	4	4	0	0		1.841097634235e+001	5.294302224929e+000
6085	1986	4	5	0	0		1.318895845280e+001	1.290080744544e+001
6085	1986	4	6	0	0		4.576286576550e+001	2.828801380900e+001
6085	1986	4	7	0	0		4.413688811675e+001	2.549565824889e+000
6085	1986	4	8	0	0		2.238315478092e+001	3.636937731039e-001
6085	1986	4	9	0	0		2.141207067712e+001	2.915614416128e-001
6085	1986	4	10	0	0		1.935357026509e+001	2.347502385480e-001
6085	1986	4	11	0	0		1.627918137172e+001	1.892293942144e-001
6085	1986	4	12	0	0		9.130219664796e+000	1.535462815312e-001
6085	1986	4	13	0	0		2.068120998678e+001	1.208423639630e-001
6085	1986	4	14	0	0		1.619793413658e+001	9.673614344047e-002
6085	1986	4	15	0	0		1.772282604473e+001	7.739440154115e-002
6085	1986	4	16	0	0		2.187820222587e+001	6.105132304577e-002
6085	1986	4	17	0	0		2.093067901945e+001	4.868260171249e-002
