TT-----------------------------------------------------------------------------------------
TT LSPC -- Loading Simulation Program, C++
TT Version 4.1.0 - April 11, 2011
TT
TT Designed and maintained by:
TT     Tetra Tech, Inc.
TT     10306 Eaton Place, Suite 340
TT     Fairfax, VA 22030
TT     (703) 385-6000
TT-----------------------------------------------------------------------------------------
TT LSPC MODEL OUTPUT FILE
TT This output file was created at 03:26:30pm on 06/05/2016
TT Time interval: 60 min      Output option: day
TT Label   
TT TAET     total simulated ET volume (in-acre/day)
TT RO       total rate of outflow from RCHRES (cfs)
TT
TT WATERSHED_1145 Area:  325.998 (acres)
TT Date/time					Values
TT
1145	1986	1	4	0	0		1.011727905855e+001	2.737577382645e+000
1145	1986	1	5	0	0		8.410745355600e+000	2.631166862553e+000
1145	1986	1	6	0	0		1.279134319060e+001	1.264521596024e+000
1145	1986	1	7	0	0		1.654521130894e+001	1.017165902782e+000
1145	1986	1	8	0	0		1.714220606641e+001	8.335638439989e-001
1145	1986	1	9	0	0		2.038609174936e+001	6.959966211890e-001
1145	1986	1	10	0	0		2.121784419881e+001	5.896458222833e-001
1145	1986	1	11	0	0		2.171786951489e+001	5.094123216772e-001
1145	1986	1	12	0	0		1.945723336643e+001	4.471826485301e-001
1145	1986	1	13	0	0		1.511987334439e+001	3.960734899154e-001
1145	1986	1	14	0	0		8.454530220370e+000	3.487076149983e-001
1145	1986	1	15	0	0		8.727764497339e+000	3.000326144011e-001
1145	1986	1	16	0	0		6.053187909563e+000	2.541864584999e-001
1145	1986	1	17	0	0		8.087995739281e+000	2.156050979687e-001
1145	1986	1	18	0	0		1.502606354577e+001	1.838261185571e-001
1145	1986	1	19	0	0		1.229763554112e+001	1.662291787183e-001
1145	1986	1	20	0	0		8.356506178741e+000	1.568688939458e-001
1145	1986	1	21	0	0		6.495627301881e+000	1.430396833450e-001
1145	1986	1	22	0	0		5.403712939347e+000	1.262989729984e-001
1145	1986	1	23	0	0		5.490224349754e+000	1.103271542507e-001
1145	1986	1	24	0	0		1.091247427742e+001	9.663052187956e-002
1145	1986	1	25	0	0		1.899896015752e+001	8.987596313357e-002
1145	1986	1	26	0	0		1.829386010651e+001	9.793701344113e-002
1145	1986	1	27	0	0		1.822340831018e+001	1.132035396085e-001
1145	1986	1	28	0	0		4.984102251424e+001	9.291220881730e+000
1145	1986	1	29	0	0		2.974551094914e+001	4.106978179857e+000
1145	1986	1	30	0	0		1.405050871420e+001	5.590013618033e+000
1145	1986	1	31	0	0		7.137948384500e+000	3.407208364971e-001
1145	1986	2	1	0	0		5.988940149471e+000	1.590317235289e+000
1145	1986	2	2	0	0		1.672567155190e+001	5.246601709388e-001
1145	1986	2	3	0	0		1.046469371466e+001	2.077296687033e-001
1145	1986	2	4	0	0		2.492641527871e+001	1.738345509069e-001
1145	1986	2	5	0	0		1.297250510684e+001	1.635573734896e-001
1145	1986	2	6	0	0		1.816985911952e+001	1.575803350591e-001
1145	1986	2	7	0	0		1.010413950879e+001	1.459675133256e-001
1145	1986	2	8	0	0		2.383704651369e+001	3.274854885941e+000
1145	1986	2	9	0	0		3.220075872881e+001	1.291629024734e+000
1145	1986	2	10	0	0		2.224234147169e+001	1.524641387570e-001
1145	1986	2	11	0	0		1.517911376934e+001	9.461549234855e+000
1145	1986	2	12	0	0		1.704968922860e+001	2.389435219042e+000
1145	1986	2	13	0	0		1.221573826600e+000	3.256687013625e-001
1145	1986	2	14	0	0		1.139242371300e+000	2.610381905310e-001
1145	1986	2	15	0	0		2.623709703600e+000	2.116981623319e-001
1145	1986	2	16	0	0		4.106035635424e+000	1.745107166581e-001
1145	1986	2	17	0	0		9.160540484200e+000	4.383787019810e+001
1145	1986	2	18	0	0		9.225740060600e+000	7.316319504448e-001
1145	1986	2	19	0	0		6.758459665700e+000	5.647153213950e-001
1145	1986	2	20	0	0		1.126268099838e+001	4.416085323648e-001
1145	1986	2	21	0	0		1.422658853502e+001	3.516766870498e-001
1145	1986	2	22	0	0		1.538208927623e+001	2.900951069769e-001
1145	1986	2	23	0	0		1.925161328726e+001	2.481159304272e-001
1145	1986	2	24	0	0		2.094581290624e+001	2.217800499577e-001
1145	1986	2	25	0	0		1.663987257548e+001	2.078386846111e-001
1145	1986	2	26	0	0		6.209196208348e+000	1.965279105463e-001
1145	1986	2	27	0	0		5.509415505505e+000	1.761617935174e-001
1145	1986	2	28	0	0		6.112342292642e+000	1.500735376572e-001
1145	1986	3	1	0	0		3.264254881254e+000	1.292910924070e-001
1145	1986	3	2	0	0		5.867743322447e+000	1.111644837332e-001
1145	1986	3	3	0	0		1.278779100102e+001	9.607947028158e-002
1145	1986	3	4	0	0		8.273640063934e+000	9.196735707968e-002
1145	1986	3	5	0	0		4.858030019968e+000	9.162003291465e-002
1145	1986	3	6	0	0		4.586497282227e+000	8.323149830005e-002
1145	1986	3	7	0	0		3.092022207385e+000	7.131845570352e-002
1145	1986	3	8	0	0		1.600804649233e+001	1.637650694246e+001
1145	1986	3	9	0	0		1.976566016270e+001	8.545722414811e-001
1145	1986	3	10	0	0		2.513443670220e+001	4.786022095069e+000
1145	1986	3	11	0	0		2.136893883502e+001	4.477143119008e-001
1145	1986	3	12	0	0		1.573451252013e+001	3.501914174267e-001
1145	1986	3	13	0	0		1.326811379740e+001	2.830920119088e-001
1145	1986	3	14	0	0		1.937987063300e+001	2.224082485148e-001
1145	1986	3	15	0	0		1.352268716849e+001	7.337299245434e+000
1145	1986	3	16	0	0		1.977099705590e+001	1.620957614440e+001
1145	1986	3	17	0	0		1.960840432861e+001	7.980287984271e-001
1145	1986	3	18	0	0		2.288522773570e+001	5.817364378875e-001
1145	1986	3	19	0	0		2.133707343939e+001	4.513479879383e-001
1145	1986	3	20	0	0		2.335970631391e+001	3.676763429752e-001
1145	1986	3	21	0	0		2.480427739662e+001	3.138310880168e-001
1145	1986	3	22	0	0		2.265014478245e+001	2.821482707676e-001
1145	1986	3	23	0	0		9.602604169922e+000	2.615541006886e-001
1145	1986	3	24	0	0		1.377085744443e+001	2.349905888177e-001
1145	1986	3	25	0	0		1.372965055895e+001	2.058340365835e-001
1145	1986	3	26	0	0		1.630628308119e+001	1.874362076997e-001
1145	1986	3	27	0	0		1.277561344833e+001	1.757942459879e-001
1145	1986	3	28	0	0		5.491166059384e+000	1.662831046667e-001
1145	1986	3	29	0	0		7.670409112240e+000	1.490642979494e-001
1145	1986	3	30	0	0		7.017541808251e+000	1.299940361147e-001
1145	1986	3	31	0	0		7.188903549594e+000	1.163574296288e-001
1145	1986	4	1	0	0		5.598907430166e+000	1.050016045998e-001
