TT-----------------------------------------------------------------------------------------
TT LSPC -- Loading Simulation Program, C++
TT Version 4.1.0 - April 11, 2011
TT
TT Designed and maintained by:
TT     Tetra Tech, Inc.
TT     10306 Eaton Place, Suite 340
TT     Fairfax, VA 22030
TT     (703) 385-6000
TT-----------------------------------------------------------------------------------------
TT LSPC MODEL OUTPUT FILE
TT This output file was created at 03:04:54pm on 06/01/2016
TT Time interval: 60 min      Output option: day
TT Label   
TT TAET     total simulated ET volume (in-acre/day)
TT RO       total rate of outflow from RCHRES (cfs)
TT
TT WATERSHED_5527 Area:  771.954 (acres)
TT Date/time					Values
TT
5527	1986	1	4	0	0		3.186378596851e+001	6.775737202954e+000
5527	1986	1	5	0	0		1.928727393185e+001	5.713958255641e+000
5527	1986	1	6	0	0		3.778119202422e+001	4.758072840857e+000
5527	1986	1	7	0	0		4.937335328196e+001	3.981457369320e+000
5527	1986	1	8	0	0		5.485694302925e+001	3.350388929226e+000
5527	1986	1	9	0	0		6.006479177324e+001	2.835128527445e+000
5527	1986	1	10	0	0		5.959211596873e+001	2.413529015584e+000
5527	1986	1	11	0	0		5.895088121287e+001	2.068173068583e+000
5527	1986	1	12	0	0		5.852593667610e+001	1.783254543965e+000
5527	1986	1	13	0	0		5.818863835231e+001	1.547360460477e+000
5527	1986	1	14	0	0		4.205471655963e+001	1.351925357591e+000
5527	1986	1	15	0	0		4.179364956761e+001	1.188312485485e+000
5527	1986	1	16	0	0		1.277994485302e+001	1.052436591889e+000
5527	1986	1	17	0	0		3.056605576828e+001	9.361282508924e-001
5527	1986	1	18	0	0		4.167254925892e+001	8.372933031321e-001
5527	1986	1	19	0	0		4.685103943773e+001	7.529998755951e-001
5527	1986	1	20	0	0		3.592051821907e+001	6.810462735059e-001
5527	1986	1	21	0	0		6.122799178458e+001	6.176091491498e-001
5527	1986	1	22	0	0		4.127213857375e+001	5.638267809769e-001
5527	1986	1	23	0	0		3.589678135939e+001	5.162504183788e-001
5527	1986	1	24	0	0		4.627762803143e+001	4.737920915050e-001
5527	1986	1	25	0	0		4.609619757692e+001	4.364230754879e-001
5527	1986	1	26	0	0		6.448267572121e+001	4.023742016831e-001
5527	1986	1	27	0	0		5.554525874094e+001	3.742700434631e-001
5527	1986	1	28	0	0		1.185700011386e+002	1.019607535169e+001
5527	1986	1	29	0	0		2.252303621051e+002	8.242386337463e+000
5527	1986	1	30	0	0		7.933113453652e+001	2.122507844873e+000
5527	1986	1	31	0	0		7.124952443652e+001	1.739042301443e+000
5527	1986	2	1	0	0		1.846778319813e+001	1.449033834717e+000
5527	1986	2	2	0	0		2.229044777097e+001	1.229689795682e+000
5527	1986	2	3	0	0		1.478362615905e+001	1.061914582106e+000
5527	1986	2	4	0	0		3.672030347724e+001	9.287530062257e-001
5527	1986	2	5	0	0		4.373765327250e+001	8.212494383153e-001
5527	1986	2	6	0	0		4.718589674808e+001	1.192037580287e+000
5527	1986	2	7	0	0		5.967822616537e+001	8.397104887064e-001
5527	1986	2	8	0	0		1.843881902554e+001	6.639017926236e-001
5527	1986	2	9	0	0		2.911644265002e+001	6.029979574968e-001
5527	1986	2	10	0	0		3.281820028821e+001	5.505107272522e-001
5527	1986	2	11	0	0		3.622031024044e+001	3.716995340019e+000
5527	1986	2	12	0	0		3.298704456563e+001	1.758439332241e+000
5527	1986	2	13	0	0		3.325700227375e+001	1.798645848959e+001
5527	1986	2	14	0	0		2.385337986690e+001	3.484092715522e+001
5527	1986	2	15	0	0		1.136699669930e+002	5.971252885596e+000
5527	1986	2	16	0	0		1.898615188335e+001	3.786819363778e+000
5527	1986	2	17	0	0		3.025519861953e+001	2.888222773692e+000
5527	1986	2	18	0	0		2.848509619256e+001	1.144749352470e+001
5527	1986	2	19	0	0		4.737838108359e+001	3.354661340723e+000
5527	1986	2	20	0	0		3.361302987231e+001	2.677611479668e+000
5527	1986	2	21	0	0		4.833103891113e+001	2.188583711214e+000
5527	1986	2	22	0	0		5.177199162412e+001	1.827272510519e+000
5527	1986	2	23	0	0		4.795463644550e+001	1.554701858594e+000
5527	1986	2	24	0	0		4.069436700709e+001	1.345669047060e+000
5527	1986	2	25	0	0		6.201585028451e+001	1.180909442023e+000
5527	1986	2	26	0	0		5.437735462497e+001	1.049816090133e+000
5527	1986	2	27	0	0		6.111321878714e+001	9.414205821817e-001
5527	1986	2	28	0	0		4.685575408953e+001	8.510994767120e-001
5527	1986	3	1	0	0		2.597279670706e+001	7.744937662985e-001
5527	1986	3	2	0	0		1.171314416042e+001	7.082864898687e-001
5527	1986	3	3	0	0		1.745240699069e+001	6.499944313641e-001
5527	1986	3	4	0	0		3.701965796895e+001	5.981967110445e-001
5527	1986	3	5	0	0		5.017831131663e+001	5.522462516569e-001
5527	1986	3	6	0	0		4.929226795162e+001	9.765501642466e+000
5527	1986	3	7	0	0		2.987436137020e+001	4.039527806427e+000
5527	1986	3	8	0	0		4.122002648959e+001	1.501959365772e+001
5527	1986	3	9	0	0		4.065894520448e+001	3.531232595654e+000
5527	1986	3	10	0	0		2.867824970787e+001	3.130267359422e+000
5527	1986	3	11	0	0		1.860204503467e+001	2.278584662741e+000
5527	1986	3	12	0	0		5.210689776750e+001	1.019854193106e+001
5527	1986	3	13	0	0		4.040772116936e+001	3.161536813790e+000
5527	1986	3	14	0	0		1.103818995055e+001	2.496301957223e+001
5527	1986	3	15	0	0		5.034475754840e+001	8.205546875645e+000
5527	1986	3	16	0	0		7.351727364940e+001	4.409267622719e+000
5527	1986	3	17	0	0		2.630705727188e+001	3.498419367700e+000
5527	1986	3	18	0	0		3.797702997569e+001	2.842947898636e+000
5527	1986	3	19	0	0		4.365968119234e+001	2.363412347509e+000
5527	1986	3	20	0	0		6.379109886486e+001	2.004893651773e+000
5527	1986	3	21	0	0		4.913334967178e+001	1.730619458425e+000
5527	1986	3	22	0	0		4.890343686386e+001	1.516177427687e+000
5527	1986	3	23	0	0		5.730386674280e+001	1.344553259059e+000
5527	1986	3	24	0	0		4.297790846928e+001	1.204804925121e+000
5527	1986	3	25	0	0		4.308507743668e+001	1.088124167477e+000
5527	1986	3	26	0	0		5.120474076746e+001	9.889289372634e-001
5527	1986	3	27	0	0		6.166598151236e+001	9.030761524755e-001
5527	1986	3	28	0	0		6.410865210364e+001	8.284443665569e-001
5527	1986	3	29	0	0		3.414934447087e+001	7.636736171524e-001
5527	1986	3	30	0	0		3.420358993433e+001	7.053590139498e-001
5527	1986	3	31	0	0		3.932468346741e+001	6.530215021683e-001
5527	1986	4	1	0	0		2.633501533780e+001	6.063778024215e-001
