TT-----------------------------------------------------------------------------------------
TT LSPC -- Loading Simulation Program, C++
TT Version 4.1.0 - April 11, 2011
TT
TT Designed and maintained by:
TT     Tetra Tech, Inc.
TT     10306 Eaton Place, Suite 340
TT     Fairfax, VA 22030
TT     (703) 385-6000
TT-----------------------------------------------------------------------------------------
TT LSPC MODEL OUTPUT FILE
TT This output file was created at 03:04:54pm on 06/01/2016
TT Time interval: 60 min      Output option: day
TT Label   
TT TAET     total simulated ET volume (in-acre/day)
TT RO       total rate of outflow from RCHRES (cfs)
TT
TT WATERSHED_5436 Area:  523.760 (acres)
TT Date/time					Values
TT
5436	1986	1	4	0	0		1.350945990524e+001	4.035136157386e+001
5436	1986	1	5	0	0		8.166980718521e+000	3.764120059230e+001
5436	1986	1	6	0	0		1.598000191503e+001	3.015934964888e+001
5436	1986	1	7	0	0		2.076745910711e+001	2.488154309159e+001
5436	1986	1	8	0	0		2.291675747354e+001	2.062587843121e+001
5436	1986	1	9	0	0		2.489827830522e+001	1.719646724829e+001
5436	1986	1	10	0	0		2.459143239819e+001	1.442551061560e+001
5436	1986	1	11	0	0		2.428843770290e+001	1.217300183730e+001
5436	1986	1	12	0	0		2.406981040772e+001	1.034010022235e+001
5436	1986	1	13	0	0		2.378651715545e+001	8.863779861551e+000
5436	1986	1	14	0	0		1.739449659752e+001	7.659299890905e+000
5436	1986	1	15	0	0		1.730498684230e+001	6.662599225771e+000
5436	1986	1	16	0	0		5.403473833764e+000	5.865581183426e+000
5436	1986	1	17	0	0		1.281246992010e+001	5.174827480390e+000
5436	1986	1	18	0	0		1.719897123877e+001	4.602017007629e+000
5436	1986	1	19	0	0		1.924479295864e+001	4.130525937822e+000
5436	1986	1	20	0	0		1.496297113660e+001	3.741872535018e+000
5436	1986	1	21	0	0		2.462863891145e+001	3.385300418505e+000
5436	1986	1	22	0	0		1.700003967743e+001	3.116114501214e+000
5436	1986	1	23	0	0		1.485110654691e+001	2.880388504911e+000
5436	1986	1	24	0	0		1.894899181640e+001	2.659872539090e+000
5436	1986	1	25	0	0		1.884167652572e+001	2.474545328000e+000
5436	1986	1	26	0	0		2.550363655589e+001	2.295496677375e+000
5436	1986	1	27	0	0		2.222342106353e+001	2.249060589933e+000
5436	1986	1	28	0	0		8.363007793934e+001	7.253231548024e+001
5436	1986	1	29	0	0		9.760556685642e+001	4.139225278362e+001
5436	1986	1	30	0	0		6.646608641317e+001	7.185849455523e+001
5436	1986	1	31	0	0		4.472556292215e+001	2.570948086528e+001
5436	1986	2	1	0	0		8.531981924107e+000	1.730555731561e+001
5436	1986	2	2	0	0		1.008881849368e+001	9.357894440739e+000
5436	1986	2	3	0	0		6.774529278137e+000	7.608597188643e+000
5436	1986	2	4	0	0		1.668531298098e+001	6.382303937404e+000
5436	1986	2	5	0	0		1.978935741416e+001	5.438119090776e+000
5436	1986	2	6	0	0		2.122876591331e+001	7.755876513581e+000
5436	1986	2	7	0	0		3.953906181786e+001	6.662094421893e+000
5436	1986	2	8	0	0		8.399025033718e+000	5.998087369398e+000
5436	1986	2	9	0	0		1.322654785051e+001	3.466109490565e+000
5436	1986	2	10	0	0		1.472750260153e+001	3.106997593963e+000
5436	1986	2	11	0	0		3.065023076163e+001	2.652441226785e+001
5436	1986	2	12	0	0		2.892333557800e+001	1.754080681028e+001
5436	1986	2	13	0	0		2.980193193720e+001	8.592582839980e+001
5436	1986	2	14	0	0		2.131702337160e+001	1.919430136840e+002
5436	1986	2	15	0	0		8.918304699800e+001	7.458999152881e+001
5436	1986	2	16	0	0		6.823475962588e+000	4.972031742682e+001
5436	1986	2	17	0	0		1.195426169885e+001	2.042596721451e+001
5436	1986	2	18	0	0		2.566422961200e+001	7.336850034525e+001
5436	1986	2	19	0	0		2.199602412237e+001	3.169848107339e+001
5436	1986	2	20	0	0		1.534135858157e+001	1.880404491598e+001
5436	1986	2	21	0	0		2.210349984960e+001	1.296302125055e+001
5436	1986	2	22	0	0		2.359917407009e+001	1.048606919419e+001
5436	1986	2	23	0	0		2.180707279981e+001	8.679327023690e+000
5436	1986	2	24	0	0		1.842416603368e+001	7.314873476436e+000
5436	1986	2	25	0	0		2.777259285090e+001	6.253512580825e+000
5436	1986	2	26	0	0		2.432005449194e+001	5.456301463922e+000
5436	1986	2	27	0	0		2.703416593989e+001	4.811603894981e+000
5436	1986	2	28	0	0		2.088442594643e+001	4.312937874694e+000
5436	1986	3	1	0	0		1.501983704907e+001	3.904285754128e+000
5436	1986	3	2	0	0		6.852196066967e+000	3.569018144100e+000
5436	1986	3	3	0	0		1.018537662542e+001	3.270778791410e+000
5436	1986	3	4	0	0		2.092620856015e+001	3.004593862670e+000
5436	1986	3	5	0	0		2.767454319227e+001	2.779877098229e+000
