TT-----------------------------------------------------------------------------------------
TT LSPC -- Loading Simulation Program, C++
TT Version 4.1.0 - April 11, 2011
TT
TT Designed and maintained by:
TT     Tetra Tech, Inc.
TT     10306 Eaton Place, Suite 340
TT     Fairfax, VA 22030
TT     (703) 385-6000
TT-----------------------------------------------------------------------------------------
TT LSPC MODEL OUTPUT FILE
TT This output file was created at 03:26:30pm on 06/05/2016
TT Time interval: 60 min      Output option: day
TT Label   
TT TAET     total simulated ET volume (in-acre/day)
TT RO       total rate of outflow from RCHRES (cfs)
TT
TT WATERSHED_1040 Area:  317.420 (acres)
TT Date/time					Values
TT
1040	1986	1	4	0	0		1.184832197997e+001	2.458253624064e+001
1040	1986	1	5	0	0		1.028439704880e+001	2.217792232809e+001
1040	1986	1	6	0	0		1.611663473320e+001	1.828081151719e+001
1040	1986	1	7	0	0		1.845183278020e+001	1.549752504815e+001
1040	1986	1	8	0	0		2.051470541982e+001	1.334319137205e+001
1040	1986	1	9	0	0		2.247744018345e+001	1.164932315645e+001
1040	1986	1	10	0	0		2.230130076482e+001	1.029257376403e+001
1040	1986	1	11	0	0		2.206224827275e+001	9.200322756847e+000
1040	1986	1	12	0	0		2.190518863779e+001	8.300971203663e+000
1040	1986	1	13	0	0		2.178110079811e+001	7.541692649221e+000
1040	1986	1	14	0	0		1.570992854688e+001	6.875531659519e+000
1040	1986	1	15	0	0		1.561351386602e+001	6.235649774778e+000
1040	1986	1	16	0	0		4.758242247611e+000	5.647454431159e+000
1040	1986	1	17	0	0		1.140440484891e+001	5.106895414358e+000
1040	1986	1	18	0	0		1.557050252136e+001	4.627488157698e+000
1040	1986	1	19	0	0		1.751938014841e+001	4.281861533295e+000
1040	1986	1	20	0	0		1.341252672186e+001	4.034928500532e+000
1040	1986	1	21	0	0		2.295862339878e+001	3.763741164936e+000
1040	1986	1	22	0	0		1.542600403323e+001	3.516244741106e+000
1040	1986	1	23	0	0		1.340885660916e+001	3.287594466347e+000
1040	1986	1	24	0	0		1.731777935371e+001	3.052496768851e+000
1040	1986	1	25	0	0		1.725249387236e+001	2.874347138042e+000
1040	1986	1	26	0	0		2.423715310082e+001	2.785019999681e+000
1040	1986	1	27	0	0		2.084163161250e+001	2.779697908832e+000
1040	1986	1	28	0	0		4.971309083493e+001	2.600357603738e+001
1040	1986	1	29	0	0		7.219129685042e+001	1.866971100288e+001
1040	1986	1	30	0	0		4.062062178300e+001	5.271316785121e+001
1040	1986	1	31	0	0		3.207457617420e+001	1.674687791299e+001
1040	1986	2	1	0	0		6.898046512022e+000	1.043209878631e+001
1040	1986	2	2	0	0		8.338170593802e+000	8.301319689316e+000
1040	1986	2	3	0	0		5.520006524938e+000	6.792886338379e+000
1040	1986	2	4	0	0		1.380519271086e+001	5.694166314035e+000
1040	1986	2	5	0	0		1.649910119483e+001	4.931852318467e+000
1040	1986	2	6	0	0		1.784323148612e+001	6.421812798893e+000
1040	1986	2	7	0	0		2.403151474620e+001	5.139364894554e+000
1040	1986	2	8	0	0		6.904832311178e+000	3.863624551216e+000
1040	1986	2	9	0	0		1.096043742520e+001	3.496893637266e+000
1040	1986	2	10	0	0		1.237643803300e+001	3.208460834805e+000
1040	1986	2	11	0	0		1.485942064136e+001	1.436474486957e+001
1040	1986	2	12	0	0		1.361730349980e+001	1.151994548142e+001
1040	1986	2	13	0	0		1.368078743220e+001	1.102560074434e+002
1040	1986	2	14	0	0		9.808267555800e+000	1.486357655558e+002
1040	1986	2	15	0	0		4.464157593420e+001	4.396476805968e+001
1040	1986	2	16	0	0		7.771727440800e+000	2.918645343087e+001
1040	1986	2	17	0	0		1.364904546600e+001	2.049451850670e+001
1040	1986	2	18	0	0		1.171278552780e+001	4.425274635384e+001
1040	1986	2	19	0	0		2.176054099650e+001	2.550248798950e+001
1040	1986	2	20	0	0		1.251131233050e+001	1.588601242764e+001
1040	1986	2	21	0	0		1.803041249954e+001	1.266895926977e+001
1040	1986	2	22	0	0		1.935316290829e+001	1.048800982920e+001
1040	1986	2	23	0	0		1.794207444832e+001	8.955869249750e+000
1040	1986	2	24	0	0		1.522381291131e+001	7.854397387203e+000
1040	1986	2	25	0	0		2.330543737256e+001	7.042746555514e+000
1040	1986	2	26	0	0		2.043059600837e+001	6.426243573230e+000
1040	1986	2	27	0	0		2.301718873938e+001	5.878001257372e+000
1040	1986	2	28	0	0		1.760423807721e+001	5.372945663747e+000
1040	1986	3	1	0	0		9.713774736760e+000	4.947955595329e+000
1040	1986	3	2	0	0		4.366809790743e+000	4.558941856346e+000
1040	1986	3	3	0	0		6.515128585483e+000	4.192202022311e+000
1040	1986	3	4	0	0		1.388671424968e+001	3.906683600855e+000
1040	1986	3	5	0	0		1.889505751033e+001	3.695580306402e+000
1040	1986	3	6	0	0		1.598490523936e+001	5.390600243362e+000
1040	1986	3	7	0	0		1.228414091940e+001	5.902814663593e+000
1040	1986	3	8	0	0		1.695020995080e+001	7.843917017937e+001
1040	1986	3	9	0	0		1.572673482450e+001	1.076806871579e+001
1040	1986	3	10	0	0		1.387123922940e+001	2.195106393639e+001
1040	1986	3	11	0	0		7.649813854200e+000	9.693104085353e+000
1040	1986	3	12	0	0		2.142582718500e+001	2.421949167055e+001
1040	1986	3	13	0	0		1.638583193610e+001	9.828759742229e+000
1040	1986	3	14	0	0		4.299925578000e+000	5.114834152131e+001
1040	1986	3	15	0	0		2.062965365220e+001	3.643306659904e+001
1040	1986	3	16	0	0		3.173450949900e+001	2.394230593600e+001
1040	1986	3	17	0	0		9.783620813400e+000	1.455492782187e+001
1040	1986	3	18	0	0		1.413401144584e+001	1.149670447562e+001
1040	1986	3	19	0	0		1.626657921490e+001	9.490884090086e+000
1040	1986	3	20	0	0		2.382182621724e+001	8.087222305353e+000
1040	1986	3	21	0	0		1.834783249342e+001	7.103910314629e+000
