TT-----------------------------------------------------------------------------------------
TT LSPC -- Loading Simulation Program, C++
TT Version 4.1.0 - April 11, 2011
TT
TT Designed and maintained by:
TT     Tetra Tech, Inc.
TT     10306 Eaton Place, Suite 340
TT     Fairfax, VA 22030
TT     (703) 385-6000
TT-----------------------------------------------------------------------------------------
TT LSPC MODEL OUTPUT FILE
TT This output file was created at 03:26:30pm on 06/05/2016
TT Time interval: 60 min      Output option: day
TT Label   
TT TAET     total simulated ET volume (in-acre/day)
TT RO       total rate of outflow from RCHRES (cfs)
TT
TT WATERSHED_1021 Area:   50.723 (acres)
TT Date/time					Values
TT
1021	1986	1	4	0	0		1.404227097874e+000	4.834080929832e+000
1021	1986	1	5	0	0		1.308659179200e+000	3.350764366050e+000
1021	1986	1	6	0	0		8.828479267772e-001	2.684383443595e+000
1021	1986	1	7	0	0		1.648851296518e+000	2.164522084604e+000
1021	1986	1	8	0	0		1.710238457345e+000	1.773165206322e+000
1021	1986	1	9	0	0		2.027271214919e+000	1.480564691613e+000
1021	1986	1	10	0	0		2.109975219446e+000	1.255124314737e+000
1021	1986	1	11	0	0		2.161342925803e+000	1.083954490111e+000
1021	1986	1	12	0	0		1.944973354942e+000	9.522678731761e-001
1021	1986	1	13	0	0		1.519813126836e+000	8.464424953016e-001
1021	1986	1	14	0	0		8.543270685652e-001	7.488417514133e-001
1021	1986	1	15	0	0		8.819863777007e-001	6.461477119669e-001
1021	1986	1	16	0	0		6.126680370578e-001	5.484002615750e-001
1021	1986	1	17	0	0		8.178643125191e-001	4.652476836733e-001
1021	1986	1	18	0	0		1.513390627762e+000	3.938026999059e-001
1021	1986	1	19	0	0		1.241373491899e+000	3.555276493014e-001
1021	1986	1	20	0	0		8.454584152488e-001	3.368937228771e-001
1021	1986	1	21	0	0		6.577696200710e-001	3.082858061591e-001
1021	1986	1	22	0	0		5.474513253670e-001	2.730939081258e-001
1021	1986	1	23	0	0		5.562183768944e-001	2.393897467270e-001
1021	1986	1	24	0	0		1.103286049031e+000	2.093797275074e-001
1021	1986	1	25	0	0		1.911387354741e+000	1.902344380185e-001
1021	1986	1	26	0	0		1.842779528903e+000	2.029657521097e-001
1021	1986	1	27	0	0		1.837024477403e+000	2.357996401830e-001
1021	1986	1	28	0	0		8.513807111596e+000	3.122276412783e+000
1021	1986	1	29	0	0		3.653522567027e+000	2.181319330585e+001
1021	1986	1	30	0	0		2.186170954400e+000	1.658231433655e+001
1021	1986	1	31	0	0		1.921501915300e+000	7.499062939908e-001
1021	1986	2	1	0	0		5.721509571311e-001	5.993277429555e-001
1021	1986	2	2	0	0		6.231527073996e-001	4.912999063686e-001
1021	1986	2	3	0	0		1.049590644384e+000	4.074612531815e-001
1021	1986	2	4	0	0		2.463415892931e+000	3.446398192795e-001
1021	1986	2	5	0	0		2.882211388728e+000	3.302441381909e-001
1021	1986	2	6	0	0		1.601045556692e+000	1.909316591569e+000
1021	1986	2	7	0	0		3.017300691600e+000	5.317580773075e-001
1021	1986	2	8	0	0		2.949670796868e+000	2.596607037949e-001
1021	1986	2	9	0	0		1.718691252753e+000	1.942311148654e-001
1021	1986	2	10	0	0		1.113123781780e+000	1.954060219159e-001
1021	1986	2	11	0	0		2.297275857152e+000	1.847442209948e+000
1021	1986	2	12	0	0		2.652824615200e+000	2.775509918039e+001
1021	1986	2	13	0	0		2.688330872000e-001	4.380775176738e+001
1021	1986	2	14	0	0		5.021599176000e-001	2.383806238113e+001
1021	1986	2	15	0	0		1.156489507200e+000	4.570671676405e+000
1021	1986	2	16	0	0		1.810819096800e+000	3.237516757003e+000
1021	1986	2	17	0	0		1.425322594400e+000	3.298876711742e+000
1021	1986	2	18	0	0		1.435467239200e+000	1.102982896303e+001
1021	1986	2	19	0	0		2.439787074400e+000	1.420852341728e+000
1021	1986	2	20	0	0		1.217207901037e+000	9.897038049049e-001
1021	1986	2	21	0	0		1.443880153096e+000	7.935472776081e-001
1021	1986	2	22	0	0		1.561483843230e+000	6.603935205528e-001
1021	1986	2	23	0	0		1.955055428896e+000	5.659803812685e-001
1021	1986	2	24	0	0		2.128249457986e+000	5.050257384501e-001
1021	1986	2	25	0	0		1.690932684371e+000	4.731126173367e-001
1021	1986	2	26	0	0		6.304737569650e-001	4.489645743149e-001
1021	1986	2	27	0	0		5.594023902041e-001	4.033489636059e-001
1021	1986	2	28	0	0		6.206807149628e-001	3.431046521136e-001
1021	1986	3	1	0	0		3.313776044209e-001	2.953273100176e-001
1021	1986	3	2	0	0		5.958628084846e-001	2.532009820612e-001
1021	1986	3	3	0	0		1.299897691761e+000	2.180237120213e-001
1021	1986	3	4	0	0		8.405721860085e-001	2.061568046932e-001
1021	1986	3	5	0	0		4.933337314455e-001	2.064120119478e-001
1021	1986	3	6	0	0		2.496246279043e-001	1.916499046124e-001
1021	1986	3	7	0	0		3.138798788809e-001	1.678542339519e-001
1021	1986	3	8	0	0		6.299540668230e-001	1.435459658278e-001
1021	1986	3	9	0	0		9.155273473604e-001	1.295770056679e-001
1021	1986	3	10	0	0		3.910760570400e+000	2.187494469755e+001
1021	1986	3	11	0	0		6.974443300000e+000	7.367429328984e+000
1021	1986	3	12	0	0		3.227695811600e+000	3.096395418847e+000
1021	1986	3	13	0	0		1.166398353800e+000	1.376166629390e+000
1021	1986	3	14	0	0		6.708406029700e+000	4.198638017207e-001
1021	1986	3	15	0	0		1.441277216678e+000	3.262323159339e-001
1021	1986	3	16	0	0		3.433962264800e+000	6.428429440771e+001
1021	1986	3	17	0	0		3.130071932400e+000	1.981400242073e+000
1021	1986	3	18	0	0		2.328540908430e+000	1.423401824808e+000
1021	1986	3	19	0	0		2.175506842545e+000	1.078919953068e+000
1021	1986	3	20	0	0		2.386178610967e+000	8.574993210770e-001
1021	1986	3	21	0	0		2.537115094787e+000	7.170889839396e-001
1021	1986	3	22	0	0		2.315639452243e+000	6.340954304494e-001
1021	1986	3	23	0	0		9.771159216734e-001	5.846879741803e-001
1021	1986	3	24	0	0		1.403046429105e+000	5.229553820064e-001
1021	1986	3	25	0	0		1.398671484539e+000	4.548861310199e-001
1021	1986	3	26	0	0		1.662432130566e+000	4.114632084244e-001
1021	1986	3	27	0	0		1.300733094106e+000	3.851282193106e-001
1021	1986	3	28	0	0		5.579288598807e-001	3.662858977105e-001
1021	1986	3	29	0	0		7.797455153019e-001	3.289021491826e-001
1021	1986	3	30	0	0		7.132350552528e-001	2.862665583992e-001
1021	1986	3	31	0	0		7.306559390229e-001	2.558296318641e-001
1021	1986	4	1	0	0		5.688353670479e-001	2.314275060030e-001
1021	1986	4	2	0	0		2.195570291834e+000	2.050844805151e-001
1021	1986	4	3	0	0		1.838592094389e+000	2.106253999148e-001
1021	1986	4	4	0	0		1.457537003911e+000	2.551143092609e-001
1021	1986	4	5	0	0		6.664231105113e-001	2.735655757333e-001
1021	1986	4	6	0	0		5.305649230400e+000	4.904110995290e+000
1021	1986	4	7	0	0		3.451251807700e+000	2.818243110177e-001
1021	1986	4	8	0	0		1.649045617871e+000	2.374656691110e-001
1021	1986	4	9	0	0		1.636840349409e+000	2.359505940395e-001
1021	1986	4	10	0	0		1.406018938151e+000	2.515524396873e-001
1021	1986	4	11	0	0		9.219999502500e-001	2.600684909518e-001
1021	1986	4	12	0	0		6.397981431138e-001	2.520448374039e-001
1021	1986	4	13	0	0		1.743303240351e+000	2.265970952295e-001
1021	1986	4	14	0	0		1.318299580498e+000	2.204930679720e-001
1021	1986	4	15	0	0		1.507347339530e+000	2.343255480355e-001
1021	1986	4	16	0	0		1.698673518684e+000	2.363475433029e-001
1021	1986	4	17	0	0		1.810496623836e+000	2.458863843530e-001
1021	1986	4	18	0	0		1.802977402864e+000	2.630538476022e-001
1021	1986	4	19	0	0		2.035228257355e+000	2.781480266193e-001
1021	1986	4	20	0	0		1.989806579877e+000	3.006883964568e-001
1021	1986	4	21	0	0		1.636577263657e+000	3.340615410255e-001
1021	1986	4	22	0	0		1.283657748675e+000	3.469206070514e-001
1021	1986	4	23	0	0		1.452693432549e+000	3.288804839771e-001
1021	1986	4	24	0	0		1.392935872575e+000	3.075704810500e-001
1021	1986	4	25	0	0		1.242573746099e+000	2.932917265565e-001
1021	1986	4	26	0	0		9.065915859572e-001	2.781441108835e-001
1021	1986	4	27	0	0		1.757688344600e+000	2.516688557651e-001
1021	1986	4	28	0	0		1.729247641057e+000	2.425961140307e-001
1021	1986	4	29	0	0		1.600093444359e+000	2.577456866664e-001
1021	1986	4	30	0	0		9.627110456575e-001	2.674944355919e-001
1021	1986	5	1	0	0		1.276261706174e+000	2.547770575794e-001
1021	1986	5	2	0	0		1.615547554555e+000	2.320916844821e-001
1021	1986	5	3	0	0		1.620416505328e+000	2.270616949453e-001
1021	1986	5	4	0	0		1.684115886928e+000	2.333957995958e-001
1021	1986	5	5	0	0		1.586528432392e+000	2.419519491497e-001
1021	1986	5	6	0	0		1.599059712248e+000	2.481999566956e-001
1021	1986	5	7	0	0		1.700044632733e+000	2.475612468947e-001
1021	1986	5	8	0	0		1.519502244668e+000	2.544444252265e-001
1021	1986	5	9	0	0		1.610454398638e+000	2.570236342424e-001
1021	1986	5	10	0	0		1.574501328164e+000	2.535675034945e-001
1021	1986	5	11	0	0		1.486972378897e+000	2.548929963416e-001
1021	1986	5	12	0	0		1.506343918755e+000	2.490054483188e-001
1021	1986	5	13	0	0		1.356267856945e+000	2.421718222091e-001
