TT-----------------------------------------------------------------------------------------
TT LSPC -- Loading Simulation Program, C++
TT Version 4.1.0 - April 11, 2011
TT
TT Designed and maintained by:
TT     Tetra Tech, Inc.
TT     10306 Eaton Place, Suite 340
TT     Fairfax, VA 22030
TT     (703) 385-6000
TT-----------------------------------------------------------------------------------------
TT LSPC MODEL OUTPUT FILE
TT This output file was created at 03:04:54pm on 06/01/2016
TT Time interval: 60 min      Output option: day
TT Label   
TT TAET     total simulated ET volume (in-acre/day)
TT RO       total rate of outflow from RCHRES (cfs)
TT
TT WATERSHED_6543 Area:  493.061 (acres)
TT Date/time					Values
TT
6543	1986	1	4	0	0		1.354642267718e+001	2.236498512111e+000
6543	1986	1	5	0	0		8.289255110351e+000	2.059554643758e+000
6543	1986	1	6	0	0		1.632099040819e+001	1.905600492694e+000
6543	1986	1	7	0	0		2.153370784887e+001	1.770615546072e+000
6543	1986	1	8	0	0		2.403532649099e+001	1.651356089337e+000
6543	1986	1	9	0	0		2.649045600966e+001	1.545201157116e+000
6543	1986	1	10	0	0		2.643810359889e+001	1.450029230095e+000
6543	1986	1	11	0	0		2.638094062585e+001	1.364119531863e+000
6543	1986	1	12	0	0		2.632491182258e+001	1.286073008701e+000
6543	1986	1	13	0	0		2.627005463356e+001	1.214749058593e+000
6543	1986	1	14	0	0		1.856158116417e+001	1.149214862295e+000
6543	1986	1	15	0	0		1.854370808290e+001	1.088704798635e+000
6543	1986	1	16	0	0		5.329573320272e+000	1.032587929627e+000
6543	1986	1	17	0	0		1.336528874220e+001	9.803419437552e-001
6543	1986	1	18	0	0		1.850886521600e+001	9.315322680005e-001
6543	1986	1	19	0	0		2.107463383228e+001	8.857953169459e-001
6543	1986	1	20	0	0		1.597486077817e+001	8.428250535393e-001
6543	1986	1	21	0	0		2.860048945627e+001	8.023622010673e-001
6543	1986	1	22	0	0		1.849264237788e+001	7.641855778956e-001
6543	1986	1	23	0	0		1.588971634079e+001	7.281051321269e-001
6543	1986	1	24	0	0		2.110912784624e+001	6.939563378146e-001
6543	1986	1	25	0	0		2.108635555923e+001	6.615956819629e-001
6543	1986	1	26	0	0		3.074097297142e+001	6.308970256194e-001
6543	1986	1	27	0	0		2.766780781325e+001	9.447165948769e-001
6543	1986	1	28	0	0		4.447412935020e+001	3.444348955581e+000
6543	1986	1	29	0	0		7.483267627410e+001	2.121038028854e+000
6543	1986	1	30	0	0		3.346578754950e+001	2.861694946347e+000
6543	1986	1	31	0	0		3.062149750500e+001	2.169721872603e+000
6543	1986	2	1	0	0		9.159788173200e+000	2.101427707412e+000
6543	1986	2	2	0	0		1.104457314240e+001	2.061836135352e+000
6543	1986	2	3	0	0		7.395919515000e+000	1.874554224848e+000
6543	1986	2	4	0	0		1.833342024000e+001	1.652562027795e+000
6543	1986	2	5	0	0		2.196578829750e+001	1.496570257988e+000
6543	1986	2	6	0	0		2.381404785725e+001	1.377889334216e+000
6543	1986	2	7	0	0		2.567206992933e+001	1.282986687241e+000
6543	1986	2	8	0	0		9.001230056707e+000	1.203835955194e+000
6543	1986	2	9	0	0		1.465786395579e+001	1.135529285821e+000
6543	1986	2	10	0	0		1.649327708890e+001	1.211971820877e+000
6543	1986	2	11	0	0		1.469322676980e+001	1.938791232683e+000
6543	1986	2	12	0	0		1.291820608620e+001	1.867209272730e+000
6543	1986	2	13	0	0		1.281959382600e+001	8.465006297966e+000
6543	1986	2	14	0	0		9.220246328700e+000	5.586209620618e+000
6543	1986	2	15	0	0		4.970057914080e+001	4.110144369348e+000
6543	1986	2	16	0	0		7.494531775200e+000	3.234900409009e+000
6543	1986	2	17	0	0		1.291820608620e+001	6.158368110271e+000
6543	1986	2	18	0	0		1.104457314240e+001	3.485595231226e+000
6543	1986	2	19	0	0		2.218775854500e+001	2.873755537311e+000
6543	1986	2	20	0	0		1.647033701100e+001	2.448314894831e+000
6543	1986	2	21	0	0		2.372696459781e+001	2.157972455094e+000
6543	1986	2	22	0	0		2.553680465553e+001	1.950301385691e+000
6543	1986	2	23	0	0		2.381832490239e+001	1.794021607602e+000
6543	1986	2	24	0	0		2.013865220910e+001	1.669602497144e+000
6543	1986	2	25	0	0		3.089681027282e+001	1.565824561286e+000
6543	1986	2	26	0	0		2.726021429906e+001	1.476306943930e+000
6543	1986	2	27	0	0		3.090618874705e+001	1.397218003344e+000
6543	1986	2	28	0	0		2.365396672048e+001	1.325880681851e+000
6543	1986	3	1	0	0		1.922748588519e+001	1.260479650337e+000
6543	1986	3	2	0	0		8.491392373769e+000	1.199816536755e+000
6543	1986	3	3	0	0		1.276672545220e+001	1.143087926070e+000
6543	1986	3	4	0	0		2.751785916684e+001	1.089737921004e+000
6543	1986	3	5	0	0		3.783231353315e+001	1.039367279663e+000
6543	1986	3	6	0	0		2.968178394486e+001	1.041049098873e+000
6543	1986	3	7	0	0		1.735575779520e+001	1.031503214710e+000
6543	1986	3	8	0	0		2.371624857810e+001	3.487257234602e+000
6543	1986	3	9	0	0		2.371624857810e+001	2.288666146517e+000
6543	1986	3	10	0	0		1.937730912930e+001	2.685463689985e+000
6543	1986	3	11	0	0		1.060081797150e+001	2.151725813021e+000
6543	1986	3	12	0	0		3.005635807320e+001	2.324989261375e+000
6543	1986	3	13	0	0		2.366694244800e+001	1.027157418745e+001
6543	1986	3	14	0	0		6.409796913000e+000	7.854695109452e+000
6543	1986	3	15	0	0		3.002743323090e+001	5.299994016513e+000
6543	1986	3	16	0	0		5.125632144510e+001	3.990475617481e+000
6543	1986	3	17	0	0		1.907941522500e+001	3.128571062280e+000
6543	1986	3	18	0	0		2.773850598236e+001	2.578346484145e+000
6543	1986	3	19	0	0		3.198827390427e+001	2.212842578164e+000
6543	1986	3	20	0	0		4.669522218795e+001	1.958500875206e+000
6543	1986	3	21	0	0		3.604861698492e+001	1.773718897491e+000
6543	1986	3	22	0	0		3.598150192205e+001	1.633740472363e+000
6543	1986	3	23	0	0		4.220946208077e+001	1.522581475992e+000
6543	1986	3	24	0	0		3.158258256069e+001	1.430293370380e+000
6543	1986	3	25	0	0		3.161854439921e+001	1.350756964447e+000
6543	1986	3	26	0	0		3.764066412630e+001	1.280181352497e+000
6543	1986	3	27	0	0		4.630448613465e+001	1.216189044682e+000
6543	1986	3	28	0	0		4.781541217184e+001	1.157263906248e+000
6543	1986	3	29	0	0		2.509511489098e+001	1.102417598523e+000
6543	1986	3	30	0	0		2.515931964761e+001	1.050987569583e+000
6543	1986	3	31	0	0		2.931190033360e+001	1.002514334299e+000
6543	1986	4	1	0	0		2.179173116183e+001	9.566666163913e-001
6543	1986	4	2	0	0		2.950268309555e+001	9.131797937546e-001
6543	1986	4	3	0	0		4.828523706218e+001	9.359659601948e-001
6543	1986	4	4	0	0		3.438222273360e+001	9.879761225209e-001
6543	1986	4	5	0	0		2.636532026250e+001	9.912317255619e-001
6543	1986	4	6	0	0		1.025567506080e+001	1.107038207307e+000
6543	1986	4	7	0	0		2.843395380840e+001	1.016736149177e+000
6543	1986	4	8	0	0		2.020441161965e+001	9.558255230577e-001
6543	1986	4	9	0	0		3.829563799449e+001	9.027928012724e-001
6543	1986	4	10	0	0		3.582422835356e+001	8.554339125634e-001
6543	1986	4	11	0	0		3.552200721222e+001	8.123714422427e-001
6543	1986	4	12	0	0		1.792508289281e+001	7.726904724271e-001
6543	1986	4	13	0	0		3.375394640292e+001	7.357748795772e-001
6543	1986	4	14	0	0		3.740217196034e+001	7.011987843387e-001
6543	1986	4	15	0	0		2.375438715949e+001	6.686076702003e-001
6543	1986	4	16	0	0		3.159331047452e+001	6.378674844842e-001
6543	1986	4	17	0	0		4.464860356824e+001	6.087466167845e-001
6543	1986	4	18	0	0		3.884792813729e+001	5.811521988593e-001
6543	1986	4	19	0	0		4.972070217899e+001	5.549552955160e-001
6543	1986	4	20	0	0		5.662121729788e+001	5.300372315955e-001
6543	1986	4	21	0	0		6.313729231171e+001	5.063214535314e-001
6543	1986	4	22	0	0		5.597748908406e+001	4.837288630595e-001
6543	1986	4	23	0	0		2.531855429767e+001	4.621962869633e-001
6543	1986	4	24	0	0		2.333590734988e+001	4.416658797878e-001
6543	1986	4	25	0	0		3.993123365610e+001	4.220843938792e-001
6543	1986	4	26	0	0		4.683056825749e+001	4.034025797742e-001
6543	1986	4	27	0	0		5.335312102781e+001	3.855746916065e-001
6543	1986	4	28	0	0		5.476523906497e+001	3.685580772343e-001
6543	1986	4	29	0	0		5.130828128776e+001	3.523128368122e-001
6543	1986	4	30	0	0		4.619960735410e+001	3.368015367601e-001
6543	1986	5	1	0	0		4.294355396559e+001	3.219889686553e-001
6543	1986	5	2	0	0		5.650565417479e+001	3.078419446444e-001
6543	1986	5	3	0	0		5.311545316584e+001	2.943291226195e-001
6543	1986	5	4	0	0		3.552467946349e+001	2.814208557338e-001
6543	1986	5	5	0	0		5.110323570487e+001	2.690890618855e-001
6543	1986	5	6	0	0		5.088638757042e+001	2.573071096548e-001
6543	1986	5	7	0	0		6.036427717543e+001	2.460497178556e-001
6543	1986	5	8	0	0		4.902628763863e+001	2.352928664096e-001
6543	1986	5	9	0	0		4.883924328801e+001	2.250137166922e-001
6543	1986	5	10	0	0		5.522313555570e+001	2.151905398444e-001
6543	1986	5	11	0	0		5.034294416246e+001	2.058026518322e-001
6543	1986	5	12	0	0		4.356795764033e+001	1.968303542589e-001
6543	1986	5	13	0	0		4.530746412244e+001	1.882548801180e-001
6543	1986	5	14	0	0		4.685960076819e+001	1.800583438208e-001
6543	1986	5	15	0	0		3.486664084551e+001	1.722236949506e-001
6543	1986	5	16	0	0		4.981500469278e+001	1.647346752915e-001
6543	1986	5	17	0	0		4.815615714374e+001	1.575757787542e-001
6543	1986	5	18	0	0		5.995392591612e+001	1.507322138860e-001
6543	1986	5	19	0	0		6.236610132625e+001	1.441898687010e-001
6543	1986	5	20	0	0		5.229689124152e+001	1.379352776059e-001
6543	1986	5	21	0	0		5.362906745342e+001	1.319555902341e-001
6543	1986	5	22	0	0		4.599908493112e+001	1.262385420235e-001
6543	1986	5	23	0	0		4.269135721891e+001	1.207724263985e-001
6543	1986	5	24	0	0		3.429425965703e+001	1.155460684332e-001
6543	1986	5	25	0	0		4.864442331784e+001	1.105487998903e-001
6543	1986	5	26	0	0		5.973391629978e+001	1.057704355390e-001
6543	1986	5	27	0	0		5.280756098611e+001	1.012012506693e-001
6543	1986	5	28	0	0		4.386671974598e+001	9.683195972700e-002
6543	1986	5	29	0	0		5.103241595309e+001	9.265369600109e-002
6543	1986	5	30	0	0		5.099083958549e+001	8.865799230182e-002
6543	1986	5	31	0	0		5.081661094363e+001	8.483676257345e-002
6543	1986	6	1	0	0		5.668057098021e+001	8.118228438968e-002
6543	1986	6	2	0	0		3.576819367807e+001	7.768718228413e-002
6543	1986	6	3	0	0		4.839634523441e+001	7.434441187163e-002
6543	1986	6	4	0	0		5.727615175165e+001	7.114724471927e-002
6543	1986	6	5	0	0		4.465559200301e+001	6.808925392892e-002
