TT-----------------------------------------------------------------------------------------
TT LSPC -- Loading Simulation Program, C++
TT Version 4.1.0 - April 11, 2011
TT
TT Designed and maintained by:
TT     Tetra Tech, Inc.
TT     10306 Eaton Place, Suite 340
TT     Fairfax, VA 22030
TT     (703) 385-6000
TT-----------------------------------------------------------------------------------------
TT LSPC MODEL OUTPUT FILE
TT This output file was created at 03:04:54pm on 06/01/2016
TT Time interval: 60 min      Output option: day
TT Label   
TT TAET     total simulated ET volume (in-acre/day)
TT RO       total rate of outflow from RCHRES (cfs)
TT
TT WATERSHED_5290 Area:  283.463 (acres)
TT Date/time					Values
TT
5290	1986	1	4	0	0		7.228295560500e+000	1.227757438692e+001
5290	1986	1	5	0	0		4.308631079200e+000	1.113345741004e+001
5290	1986	1	6	0	0		8.588915901300e+000	1.012777862009e+001
5290	1986	1	7	0	0		1.148023412550e+001	9.260827141290e+000
5290	1986	1	8	0	0		1.283088500638e+001	8.510463472832e+000
5290	1986	1	9	0	0		1.431965083455e+001	7.856501502664e+000
5290	1986	1	10	0	0		1.398539560630e+001	7.282618275039e+000
5290	1986	1	11	0	0		1.390662319550e+001	6.775534054649e+000
5290	1986	1	12	0	0		1.385510432315e+001	6.324636007476e+000
5290	1986	1	13	0	0		1.383025355578e+001	5.921101100931e+000
5290	1986	1	14	0	0		9.745346405260e+000	5.557792384488e+000
5290	1986	1	15	0	0		9.737110640471e+000	5.228867123314e+000
5290	1986	1	16	0	0		2.814719529080e+000	4.929523597811e+000
5290	1986	1	17	0	0		6.959783238331e+000	4.655800456440e+000
5290	1986	1	18	0	0		9.720968169344e+000	4.404415746699e+000
5290	1986	1	19	0	0		1.108148140889e+001	4.172637715643e+000
5290	1986	1	20	0	0		8.336017417090e+000	3.958181051461e+000
5290	1986	1	21	0	0		1.509236969600e+001	3.759123501771e+000
5290	1986	1	22	0	0		9.718441710383e+000	3.573838815759e+000
5290	1986	1	23	0	0		8.317256163101e+000	3.400942766478e+000
5290	1986	1	24	0	0		1.113979422927e+001	3.239249657148e+000
5290	1986	1	25	0	0		1.110313556284e+001	3.087737233275e+000
5290	1986	1	26	0	0		1.624552213555e+001	2.945518336991e+000
5290	1986	1	27	0	0		1.367350267377e+001	2.811817971634e+000
5290	1986	1	28	0	0		2.274044243008e+001	4.527186823342e+001
5290	1986	1	29	0	0		3.874933345570e+001	4.954238697492e+001
5290	1986	1	30	0	0		1.726287057390e+001	9.277981915590e+001
5290	1986	1	31	0	0		1.590225023310e+001	3.849776864247e+001
5290	1986	2	1	0	0		5.130672535100e+000	2.679147617576e+001
5290	1986	2	2	0	0		6.151137790700e+000	1.968485492895e+001
5290	1986	2	3	0	0		4.138553536600e+000	1.523290158707e+001
5290	1986	2	4	0	0		1.031803758440e+001	1.234928696336e+001
5290	1986	2	5	0	0		1.233062183850e+001	1.044916062852e+001
5290	1986	2	6	0	0		1.337922343508e+001	9.154118921493e+000
5290	1986	2	7	0	0		1.431485983550e+001	8.233467702198e+000
5290	1986	2	8	0	0		5.130637979509e+000	7.550497558986e+000
5290	1986	2	9	0	0		8.191680562842e+000	7.019936504303e+000
5290	1986	2	10	0	0		9.236637535336e+000	6.588605333520e+000
5290	1986	2	11	0	0		8.162538182528e+000	1.110951075786e+001
5290	1986	2	12	0	0		7.228295560500e+000	8.462947151190e+000
5290	1986	2	13	0	0		7.171603046300e+000	7.870224641606e+001
5290	1986	2	14	0	0		5.102326278000e+000	1.658748863058e+002
5290	1986	2	15	0	0		2.777933195800e+001	4.093591045114e+001
5290	1986	2	16	0	0		4.166899793700e+000	2.715693275569e+001
5290	1986	2	17	0	0		7.284988074700e+000	1.988748186909e+001
5290	1986	2	18	0	0		6.151137790700e+000	1.534573859493e+001
5290	1986	2	19	0	0		1.235896809560e+001	5.847295457429e+001
5290	1986	2	20	0	0		9.269226071700e+000	1.892665788663e+001
5290	1986	2	21	0	0		1.335108709410e+001	1.486788661837e+001
5290	1986	2	22	0	0		1.439989285356e+001	1.226493697852e+001
5290	1986	2	23	0	0		1.334934256769e+001	1.055087732210e+001
5290	1986	2	24	0	0		1.127503786414e+001	9.378950308543e+000
5290	1986	2	25	0	0		1.740348839467e+001	8.540505576097e+000
5290	1986	2	26	0	0		1.538267104453e+001	7.912029710384e+000
5290	1986	2	27	0	0		1.744729239373e+001	7.420288684466e+000
5290	1986	2	28	0	0		1.332425159651e+001	7.019178086502e+000
5290	1986	3	1	0	0		1.055975156716e+001	6.679713303567e+000
5290	1986	3	2	0	0		4.611558171915e+000	6.383340539973e+000
5290	1986	3	3	0	0		6.951437521838e+000	6.118191510423e+000
5290	1986	3	4	0	0		1.507720950082e+001	5.876629866260e+000
5290	1986	3	5	0	0		2.076444479331e+001	5.653645212761e+000
5290	1986	3	6	0	0		1.621860249387e+001	5.445860628860e+000
5290	1986	3	7	0	0		9.312170341804e+000	5.250926806784e+000
5290	1986	3	8	0	0		1.292589323760e+001	4.236319479142e+001
5290	1986	3	9	0	0		1.286920072340e+001	1.678047990409e+001
5290	1986	3	10	0	0		1.054480764120e+001	6.683981275504e+001
5290	1986	3	11	0	0		5.839328962600e+000	2.160666778443e+001
5290	1986	3	12	0	0		1.638413660380e+001	2.470905112225e+001
5290	1986	3	13	0	0		1.284085446630e+001	1.436418443648e+001
5290	1986	3	14	0	0		3.543282137500e+000	2.593433808145e+001
5290	1986	3	15	0	0		1.629909783250e+001	4.375598937783e+001
5290	1986	3	16	0	0		2.806279452900e+001	3.573280285806e+001
5290	1986	3	17	0	0		1.057315389830e+001	2.456842142841e+001
5290	1986	3	18	0	0		1.516524734715e+001	1.866413354213e+001
5290	1986	3	19	0	0		1.745894294743e+001	1.492582580135e+001
5290	1986	3	20	0	0		2.550990140326e+001	1.249636435679e+001
5290	1986	3	21	0	0		1.979847472134e+001	1.086748728931e+001
5290	1986	3	22	0	0		1.971308032751e+001	9.739740612048e+000
5290	1986	3	23	0	0		2.315034708568e+001	8.926745466092e+000
5290	1986	3	24	0	0		1.740286847058e+001	8.313332098510e+000
5290	1986	3	25	0	0		1.731976703560e+001	7.828525234659e+000
5290	1986	3	26	0	0		2.078407726287e+001	7.428602283711e+000
5290	1986	3	27	0	0		2.525598813776e+001	7.086462607827e+000
5290	1986	3	28	0	0		2.632849732051e+001	6.785119335450e+000
5290	1986	3	29	0	0		1.378998170573e+001	6.513765627076e+000
5290	1986	3	30	0	0		1.383148419676e+001	6.265393987124e+000
5290	1986	3	31	0	0		1.606305772404e+001	6.035351380763e+000
5290	1986	4	1	0	0		1.267498418548e+001	5.820114644844e+000
5290	1986	4	2	0	0		1.719061699801e+001	5.618255413458e+000
5290	1986	4	3	0	0		2.702151856994e+001	5.427609242084e+000
5290	1986	4	4	0	0		1.975942105084e+001	5.355254938231e+000
5290	1986	4	5	0	0		1.516524754850e+001	6.027288989543e+000
5290	1986	4	6	0	0		5.896021476800e+000	2.030413953550e+001
5290	1986	4	7	0	0		1.638413660380e+001	9.233026685565e+000
5290	1986	4	8	0	0		1.176369669650e+001	7.942119320163e+000
5290	1986	4	9	0	0		2.225162803770e+001	7.074877616018e+000
5290	1986	4	10	0	0		2.085122145915e+001	6.463743219216e+000
5290	1986	4	11	0	0		2.085775491404e+001	6.005026469641e+000
5290	1986	4	12	0	0		1.040777999345e+001	5.647580663524e+000
5290	1986	4	13	0	0		1.963793716722e+001	5.359585801109e+000
5290	1986	4	14	0	0		2.188473404398e+001	5.118272839792e+000
5290	1986	4	15	0	0		1.386117367009e+001	4.909411340376e+000
5290	1986	4	16	0	0		1.838421031744e+001	4.723667499947e+000
5290	1986	4	17	0	0		2.608876348259e+001	4.554705751918e+000
5290	1986	4	18	0	0		2.274601706965e+001	4.399209115344e+000
5290	1986	4	19	0	0		2.921241441769e+001	4.254295183130e+000
5290	1986	4	20	0	0		3.321355016468e+001	4.118078291510e+000
5290	1986	4	21	0	0		3.713508573063e+001	3.989300845230e+000
5290	1986	4	22	0	0		3.285680438401e+001	3.867086782989e+000
5290	1986	4	23	0	0		1.478741424790e+001	3.750560719612e+000
5290	1986	4	24	0	0		1.362800803770e+001	3.639201748303e+000
5290	1986	4	25	0	0		2.335272718808e+001	3.533151711946e+000
5290	1986	4	26	0	0		2.742300045518e+001	3.431519016064e+000
5290	1986	4	27	0	0		3.136101059247e+001	3.334013806696e+000
5290	1986	4	28	0	0		3.219045162876e+001	3.240379107572e+000
5290	1986	4	29	0	0		3.009368066294e+001	3.150383351098e+000
5290	1986	4	30	0	0		2.702704012910e+001	3.063816691069e+000
5290	1986	5	1	0	0		2.690156303744e+001	2.980487972563e+000
5290	1986	5	2	0	0		3.540566813366e+001	2.900222232318e+000
5290	1986	5	3	0	0		3.325279721098e+001	2.822858627955e+000
5290	1986	5	4	0	0		2.218635818756e+001	2.748248714485e+000
5290	1986	5	5	0	0		3.203626678032e+001	2.676255002579e+000
5290	1986	5	6	0	0		3.190223207756e+001	2.606749745963e+000
5290	1986	5	7	0	0		3.786748439078e+001	2.539613915605e+000
5290	1986	5	8	0	0		3.076010724904e+001	2.474736326606e+000
5290	1986	5	9	0	0		3.064433592858e+001	2.412012890363e+000
5290	1986	5	10	0	0		3.461137177374e+001	2.351345969822e+000
5290	1986	5	11	0	0		3.152613881791e+001	2.292643819958e+000
5290	1986	5	12	0	0		2.731529508366e+001	2.235820098988e+000
5290	1986	5	13	0	0		2.827303223908e+001	2.180793438591e+000
5290	1986	5	14	0	0		2.931310473689e+001	2.127487063602e+000
5290	1986	5	15	0	0		2.178117704254e+001	2.075828453420e+000
5290	1986	5	16	0	0		3.114377918250e+001	2.025749038799e+000
5290	1986	5	17	0	0		3.013338182087e+001	1.977183928832e+000
5290	1986	5	18	0	0		3.758056205762e+001	1.930071663859e+000
5290	1986	5	19	0	0		3.912526354569e+001	1.884353990806e+000
5290	1986	5	20	0	0		3.277826030633e+001	1.839975658016e+000
5290	1986	5	21	0	0		3.359156122895e+001	1.796884227165e+000
5290	1986	5	22	0	0		2.880431990917e+001	1.755029900244e+000
5290	1986	5	23	0	0		2.673983563207e+001	1.714365359887e+000
5290	1986	5	24	0	0		2.151340071222e+001	1.674845621613e+000
5290	1986	5	25	0	0		3.054461158563e+001	1.636427896765e+000
5290	1986	5	26	0	0		3.748099178758e+001	1.599071465083e+000
5290	1986	5	27	0	0		3.315204580452e+001	1.562737556017e+000
5290	1986	5	28	0	0		2.746350093590e+001	1.527389238001e+000
5290	1986	5	29	0	0		3.209221046879e+001	1.492991314985e+000
5290	1986	5	30	0	0		3.199121968596e+001	1.459510229654e+000
5290	1986	5	31	0	0		3.188783857946e+001	1.426913972772e+000
5290	1986	6	1	0	0		3.810968688927e+001	1.395171998206e+000
5290	1986	6	2	0	0		2.432536607207e+001	1.364255143186e+000
5290	1986	6	3	0	0		3.263593885333e+001	1.334135553441e+000
5290	1986	6	4	0	0		3.855815891250e+001	1.304786612848e+000
5290	1986	6	5	0	0		3.012578918467e+001	1.276182877301e+000
5290	1986	6	6	0	0		3.986613247570e+001	1.248300012502e+000
5290	1986	6	7	0	0		3.792454363647e+001	1.221114735420e+000
5290	1986	6	8	0	0		4.014262784078e+001	1.194604759180e+000
5290	1986	6	9	0	0		3.648779447689e+001	1.168748741159e+000
5290	1986	6	10	0	0		3.709421962810e+001	1.143526234086e+000
5290	1986	6	11	0	0		3.760119717328e+001	1.118917639960e+000
5290	1986	6	12	0	0		3.723768213449e+001	1.094904166608e+000
5290	1986	6	13	0	0		3.619875892122e+001	1.071467786724e+000
5290	1986	6	14	0	0		3.585925549056e+001	1.048591199234e+000
5290	1986	6	15	0	0		3.238475578676e+001	1.026257792845e+000
5290	1986	6	16	0	0		3.445641295918e+001	1.004451611657e+000
5290	1986	6	17	0	0		3.480161763966e+001	9.831573226950e-001
5290	1986	6	18	0	0		3.374452883954e+001	9.623601852667e-001
5290	1986	6	19	0	0		3.565801585341e+001	9.420460220235e-001
5290	1986	6	20	0	0		3.694218531051e+001	9.222011916295e-001
5290	1986	6	21	0	0		3.250181586767e+001	9.028125629425e-001
5290	1986	6	22	0	0		3.310764032108e+001	8.838674906188e-001
5290	1986	6	23	0	0		3.299446879798e+001	8.653537920567e-001
5290	1986	6	24	0	0		3.241745630719e+001	8.472597256027e-001
5290	1986	6	25	0	0		3.142926907081e+001	8.295739699438e-001
5290	1986	6	26	0	0		3.175536424851e+001	8.122856046198e-001
5290	1986	6	27	0	0		3.054152361078e+001	7.953840915883e-001
5290	1986	6	28	0	0		2.965185137519e+001	7.788592577829e-001
5290	1986	6	29	0	0		2.929990476491e+001	7.627012786065e-001
5290	1986	6	30	0	0		2.906551655508e+001	7.469006623049e-001
5290	1986	7	1	0	0		2.900879681534e+001	7.314482351726e-001
5290	1986	7	2	0	0		2.907870735909e+001	7.163351275399e-001
5290	1986	7	3	0	0		2.829865757154e+001	7.015527604986e-001
5290	1986	7	4	0	0		2.696985833796e+001	6.870928333235e-001
5290	1986	7	5	0	0		2.551145281252e+001	6.729473115494e-001
5290	1986	7	6	0	0		2.472209618113e+001	6.591084156672e-001
5290	1986	7	7	0	0		2.374981595380e+001	6.455686104031e-001
5290	1986	7	8	0	0		2.355153242469e+001	6.323205945487e-001
5290	1986	7	9	0	0		2.323622401244e+001	6.193572913101e-001
5290	1986	7	10	0	0		2.228779764066e+001	6.066718391463e-001
5290	1986	7	11	0	0		2.170450633140e+001	5.942575830716e-001
5290	1986	7	12	0	0		2.109874814778e+001	5.821080663926e-001
5290	1986	7	13	0	0		2.048115946725e+001	5.702170228586e-001
5290	1986	7	14	0	0		2.005863956315e+001	5.585783692002e-001
5290	1986	7	15	0	0		1.959470228950e+001	5.471861980357e-001
5290	1986	7	16	0	0		1.882807643663e+001	5.360347711240e-001
5290	1986	7	17	0	0		1.805081926276e+001	5.251185129453e-001
5290	1986	7	18	0	0		1.760698017292e+001	5.144320045921e-001
5290	1986	7	19	0	0		1.722773870002e+001	5.039699779519e-001
5290	1986	7	20	0	0		1.665399285837e+001	4.937273101668e-001
5290	1986	7	21	0	0		1.632101765097e+001	4.836990183551e-001
5290	1986	7	22	0	0		1.562860524917e+001	4.738802545788e-001
5290	1986	7	23	0	0		3.754150397409e+001	4.642663010468e-001
5290	1986	7	24	0	0		1.491578725394e+001	4.548525655373e-001
5290	1986	7	25	0	0		1.453302793194e+001	4.456345770307e-001
5290	1986	7	26	0	0		1.404134649015e+001	4.366079815405e-001
5290	1986	7	27	0	0		1.358699281021e+001	4.277685381308e-001
5290	1986	7	28	0	0		1.309388249223e+001	4.191121151124e-001
5290	1986	7	29	0	0		1.279095342643e+001	4.106346864063e-001
5290	1986	7	30	0	0		1.246176541713e+001	4.023323280663e-001
5290	1986	7	31	0	0		1.216612663183e+001	3.942012149532e-001
5290	1986	8	1	0	0		1.189049995819e+001	3.862376175516e-001
5290	1986	8	2	0	0		1.145669206048e+001	3.784378989220e-001
5290	1986	8	3	0	0		1.109688729512e+001	3.707985117820e-001
5290	1986	8	4	0	0		1.079825993206e+001	3.633159957091e-001
5290	1986	8	5	0	0		1.044249705186e+001	3.559869744596e-001
5290	1986	8	6	0	0		1.011656567062e+001	3.488081533968e-001
5290	1986	8	7	0	0		9.757693699680e+000	3.417763170240e-001
5290	1986	8	8	0	0		9.465102552500e+000	3.348883266163e-001
5290	1986	8	9	0	0		9.128274645516e+000	3.281411179465e-001
5290	1986	8	10	0	0		8.838878062058e+000	3.215316991007e-001
5290	1986	8	11	0	0		8.558230959478e+000	3.150571483785e-001
5290	1986	8	12	0	0		8.322438491168e+000	3.087146122743e-001
5290	1986	8	13	0	0		8.055843496630e+000	3.025013035355e-001
5290	1986	8	14	0	0		7.787932573292e+000	2.964144992941e-001
5290	1986	8	15	0	0		7.505410382626e+000	2.904515392674e-001
5290	1986	8	16	0	0		7.309557117151e+000	2.846098240257e-001
5290	1986	8	17	0	0		7.050360049808e+000	2.788868133230e-001
5290	1986	8	18	0	0		6.805607167829e+000	2.732800244878e-001
5290	1986	8	19	0	0		6.530998417990e+000	2.677870308715e-001
5290	1986	8	20	0	0		6.416586507502e+000	2.624054603517e-001
5290	1986	8	21	0	0		6.180543487483e+000	2.571329938876e-001
5290	1986	8	22	0	0		6.003035361757e+000	2.519673641252e-001
5290	1986	8	23	0	0		5.787342676602e+000	2.469063540508e-001
5290	1986	8	24	0	0		5.588912923276e+000	2.419477956889e-001
5290	1986	8	25	0	0		5.436242708127e+000	2.370895688450e-001
5290	1986	8	26	0	0		5.274809154752e+000	2.323295998887e-001
5290	1986	8	27	0	0		5.104734303277e+000	2.276658605773e-001
5290	1986	8	28	0	0		4.935621352979e+000	2.230963669177e-001
5290	1986	8	29	0	0		4.762563985690e+000	2.186191780637e-001
5290	1986	8	30	0	0		4.615171813784e+000	2.142323952496e-001
5290	1986	8	31	0	0		4.455725331860e+000	2.099341607557e-001
5290	1986	9	1	0	0		4.318710303328e+000	2.057226569077e-001
5290	1986	9	2	0	0		4.153278100428e+000	2.015961051047e-001
5290	1986	9	3	0	0		3.977912140325e+000	1.975527648785e-001
5290	1986	9	4	0	0		3.907394077105e+000	1.935909329804e-001
5290	1986	9	5	0	0		3.745907429132e+000	1.897089424950e-001
5290	1986	9	6	0	0		3.634877533149e+000	1.859051619803e-001
5290	1986	9	7	0	0		3.489480582196e+000	1.821779946332e-001
5290	1986	9	8	0	0		3.387402603004e+000	1.785258774786e-001
5290	1986	9	9	0	0		3.243321061490e+000	1.749472805820e-001
5290	1986	9	10	0	0		3.123782770697e+000	1.714407062841e-001
5290	1986	9	11	0	0		3.034366220694e+000	1.680046884574e-001
5290	1986	9	12	0	0		2.854580162783e+000	1.646377917828e-001
5290	1986	9	13	0	0		2.774770909731e+000	1.613386110464e-001
5290	1986	9	14	0	0		2.660505046323e+000	1.581057704561e-001
5290	1986	9	15	0	0		2.586508684359e+000	1.549379229756e-001
5290	1986	9	16	0	0		2.475290715937e+000	1.518337496769e-001
5290	1986	9	17	0	0		2.364143963598e+000	1.487919591102e-001
5290	1986	9	18	0	0		2.252731338108e+000	1.458112866898e-001
5290	1986	9	19	0	0		2.140711354680e+000	1.428904940968e-001
5290	1986	9	20	0	0		2.027741250702e+000	1.400283686963e-001
5290	1986	9	21	0	0		1.972420928882e+000	1.372237229710e-001
5290	1986	9	22	0	0		1.918609842033e+000	1.344779775662e-001
5290	1986	9	23	0	0		5.144845663650e+001	1.351755710052e-001
5290	1986	9	24	0	0		2.797775575770e+001	2.149358660336e-001
5290	1986	9	25	0	0		2.154315539600e+000	2.112753642590e-001
5290	1986	9	26	0	0		2.531693729314e+001	2.010031355070e-001
5290	1986	9	27	0	0		1.946701304384e+001	1.918813158078e-001
5290	1986	9	28	0	0		1.471886280219e+001	1.837137397921e-001
5290	1986	9	29	0	0		1.780999775752e+001	1.763418477762e-001
5290	1986	9	30	0	0		1.752032122737e+001	1.696372540734e-001
5290	1986	10	1	0	0		1.660462943787e+001	1.634957964408e-001
5290	1986	10	2	0	0		3.312323740765e+001	1.578327707452e-001
5290	1986	10	3	0	0		1.638259170619e+001	1.525791140928e-001
5290	1986	10	4	0	0		1.611054707982e+001	1.476783470039e-001
5290	1986	10	5	0	0		1.620927040880e+001	1.430841230795e-001
5290	1986	10	6	0	0		1.570933492407e+001	1.387582649037e-001
5290	1986	10	7	0	0		1.522883196187e+001	1.346691891601e-001
5290	1986	10	8	0	0		1.493152451297e+001	1.307906433338e-001
5290	1986	10	9	0	0		1.355251549419e+001	1.271006918825e-001
5290	1986	10	10	0	0		9.767062265794e+000	1.235809021709e-001
5290	1986	10	11	0	0		1.253062240077e+001	1.202156903927e-001
5290	1986	10	12	0	0		1.147415059681e+001	1.169917956514e-001
5290	1986	10	13	0	0		1.242916767226e+001	1.138978567219e-001
5290	1986	10	14	0	0		1.261696727171e+001	1.109240711074e-001
5290	1986	10	15	0	0		1.238224598587e+001	1.080619200686e-001
5290	1986	10	16	0	0		1.164246124049e+001	1.053039465628e-001
5290	1986	10	17	0	0		1.169495177431e+001	1.026435756325e-001
5290	1986	10	18	0	0		1.098778124036e+001	1.000749688699e-001
5290	1986	10	19	0	0		1.086394095023e+001	9.759290624951e-002
5290	1986	10	20	0	0		1.035682982895e+001	9.519268995785e-002
5290	1986	10	21	0	0		1.018709139520e+001	9.287006591696e-002
5290	1986	10	22	0	0		1.003195994395e+001	9.062115955249e-002
5290	1986	10	23	0	0		9.538746528329e+000	8.844242304277e-002
5290	1986	10	24	0	0		9.106636030619e+000	8.633059183235e-002
5290	1986	10	25	0	0		9.142088198890e+000	8.428264863211e-002
5290	1986	10	26	0	0		9.160676367100e+000	8.229579347931e-002
